runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
12,3280,23475,250000,1890269902,2347398941
12,3255,23141,250000,2259948607,716486042
12,3269,24174,250000,2876313752,1940567681
12,3343,22296,250000,2936078430,4258894119
12,3251,22200,250000,31913293,3722302460
12,3283,22304,250000,2785192985,1385436356
12,3283,22560,250000,1264100706,1431671712
12,3245,22605,250000,785218883,2379972389
12,3280,22409,250000,2235250452,3037627901
12,3353,22609,250000,162775265,236787800
12,3247,22528,250000,2335232506,1551969555
12,3268,22516,250000,2453910249,166255361
12,3281,22300,250000,642417119,3490487973
12,3270,25339,250000,4060216855,3265467474
12,3275,24301,250000,2130585673,2024024412
12,3356,24526,250000,2889133246,2666166659
12,3255,24453,250000,2879134904,52888880
12,3289,23157,250000,2884708773,2938350692
12,3277,22803,250000,3180475755,1060083870
12,3247,22641,250000,3866084168,1856362116
12,3274,22564,250000,4059297839,1988194558
12,3371,22303,250000,2323903641,366594795
12,3253,22321,250000,2953159773,3713143813
12,3338,22254,250000,4092952838,1984693163
12,3266,22382,250000,1346209016,1672904570
12,3251,22144,250000,3989021593,852020576
12,3275,22314,250000,1637955611,652165577
12,3344,23653,250000,2204790920,3449566097
13,4003,29278,250000,7549201,3429547477
13,3761,28713,250000,513827063,1751080190
13,3929,30513,250000,446325653,1748911828
13,3792,26810,250000,5451023,3955241495
13,4155,30200,250000,21276405,1815044690
13,3795,31690,250000,3256011789,4257023480
13,3740,28216,250000,2184402795,2683754861
13,4052,28946,250000,3404169803,1524179359
13,3755,30616,250000,2450187889,1251035335
13,3857,28544,250000,1935652278,2404305378
13,3844,27929,250000,4204489577,1933543015
13,3852,27344,250000,1288016151,1836174958
13,3766,26923,250000,3862880906,905213029
13,3722,28810,250000,1696073733,2135805883
13,3866,26375,250000,857244603,546981970
13,3822,26153,250000,1771508532,2558464151
13,3865,41984,250000,1122706708,652430923
13,3863,31525,250000,863387829,2116207749
13,4099,31212,250000,1714971148,3742447791
13,4008,29552,250000,330621573,1629104580
13,3961,26432,250000,2979911435,2342398430
13,3745,26902,250000,2373036808,1625974417
13,3834,26850,250000,691276707,3630658416
13,3886,26275,250000,15684109,687282062
13,3840,26482,250000,1039382452,1975719964
13,3840,28290,250000,116084404,1082076086
13,3875,26089,250000,2801962880,2483805124
13,3741,26436,250000,1843276455,2526809381
13,3756,27567,250000,3766468937,908867935
13,3837,28196,250000,850618896,1721760456
13,3996,27578,250000,3794353762,3302213889
13,3907,27756,250000,573143729,543576169
13,3717,27402,250000,2032658971,1291705087
13,3917,27065,250000,864000819,1107136616
13,3872,27740,250000,1296445544,1650193575
13,3812,29526,250000,588023670,1903039301
13,3974,31234,250000,2610492762,2008076358
13,3781,31621,250000,2643420237,3462291290
13,3843,27572,250000,4237627047,1192035547
13,4075,27349,250000,1312710863,2784034787
13,3833,28281,250000,2236202949,3010587116
13,3763,30227,250000,745578360,4139143789
13,3774,30700,250000,3833891876,2615107395
13,4099,28519,250000,3864719205,3460055589
13,3922,27484,250000,1333629689,3204904655
13,3969,27222,250000,1018812877,1461838998
13,3953,35746,250000,3538293038,2626258628
13,3921,29046,250000,1455973922,272756882
13,4094,28448,250000,2558636582,850708764
13,3852,29248,250000,435367019,3601551276
13,4030,29159,250000,1567719369,520636510
13,3900,28664,250000,1097287320,3161433318
13,3888,28904,250000,2183100725,4137118518
13,3900,28477,250000,3862562545,1401803735
13,4031,28971,250000,3790378408,172134527
13,4187,35111,250000,1616637398,3668467804
13,3801,34222,250000,3664056346,3075244400
13,3766,34303,250000,3247307015,4202781703
13,4261,38803,250000,29316599,2132618827
13,3808,26758,250000,2968561904,3898536902
13,3833,28135,250000,2534706105,152467522
13,3786,29162,250000,1371144407,2906594791
13,3779,27797,250000,536389515,4103948056
13,3963,28550,250000,835598867,2837742233
13,3886,29173,250000,2264208996,1835585209
13,3824,27611,250000,101503331,794934612
13,3762,27537,250000,3789624456,681141968
13,3758,30479,250000,331150710,2118768966
13,3751,28086,250000,2218695979,892355908
13,4090,28642,250000,1098737410,1021049932
13,4095,28677,250000,2205973790,3340800717
13,3939,26397,250000,2386546551,2909402320
13,3822,29002,250000,2524576008,4211650875
13,4084,29043,250000,1799784648,3037391734
13,4037,33870,250000,4158864203,512033414
13,4151,33489,250000,603839553,4252334371
13,3847,29199,250000,1503411351,3985170757
13,4067,30980,250000,1534926878,73047725
13,3798,28092,250000,2100416810,555508476
13,3899,29890,250000,1962152816,1645379763
13,3854,29301,250000,1922085780,1181763715
13,4134,32355,250000,3090283682,2734672238
13,3964,29558,250000,975913113,409127402
13,3885,28307,250000,2866605967,1899941967
13,4050,31214,250000,3272474841,824767055
13,4127,28532,250000,3536088971,2086894236
13,3685,28846,250000,263528188,2972836810
13,3761,30136,250000,3883369907,4139231949
13,3819,29439,250000,1592557634,3758609195
13,3876,32394,250000,3803785944,4095847463
13,4008,25744,250000,3810460727,2819116729
13,3852,28157,250000,919529224,2913325062
13,3812,34010,250000,629956646,1204331108
13,3948,36036,250000,3204602114,988546871
13,3835,30083,250000,3370918416,3163977931
13,3726,29102,250000,3772483596,4255610514
13,4095,28957,250000,1253987736,3874719230
13,3859,27569,250000,2117082343,2655459331
13,3802,29289,250000,882446358,3487852958
13,4037,27125,250000,1550840779,2167234616
14,3389,23313,250000,2016738151,407090128
14,3479,23347,250000,250204786,1289511633
14,3344,23488,250000,988747946,3406602096
14,3302,22680,250000,3284766962,208091258
14,3283,22952,250000,3560780475,2786116179
14,3279,23302,250000,1761010278,3474941516
14,3316,23516,250000,2239470545,3182784202
14,3294,22553,250000,1235668809,1281466614
14,3288,22394,250000,3972442289,94790922
14,3368,22694,250000,1307268471,81184890
14,3364,24508,250000,179090692,2442510932
14,3312,22937,250000,651714268,3155619323
14,3246,22581,250000,1433243207,1444170408
14,3342,22652,250000,4069030168,3565170044
14,3342,22685,250000,1076448050,1243358696
14,3273,22538,250000,1820949707,121259206
14,3345,22624,250000,1966798211,1966636893
14,3280,22780,250000,615177862,1184916968
14,3333,22591,250000,3359707392,1383592705
14,3283,22608,250000,1616281231,2425309625
14,3287,22335,250000,1362891313,2930579154
14,3391,22429,250000,1945406946,4199368647
14,3278,22524,250000,2731382036,132025474
14,3372,22609,250000,2241814503,2012306490
14,3278,22482,250000,1857096203,2791464919
14,3272,22645,250000,2456737774,2677699003
14,3292,22317,250000,3743216864,3750786897
14,3271,22382,250000,3035949696,2475300122
14,3274,23084,250000,1446756413,4253770442
14,3388,22883,250000,119295821,3467522021
14,3247,22648,250000,3432548959,2248402966
14,3270,22812,250000,4059923219,358112584
14,3363,23110,250000,503343818,3734680517
14,3244,22562,250000,181748895,1686306667
14,3284,22354,250000,569211500,4049010373
14,3395,23072,250000,966679119,744812065
14,3262,22835,250000,3612368029,99214927
14,3318,22727,250000,2326778983,2446871780
14,3362,23465,250000,1183183924,260137473
14,3261,22966,250000,3062305091,4174290562
14,3389,22759,250000,4015251632,1155831338
14,3332,23149,250000,3777392090,3670652406
14,3366,22953,250000,2074042502,3954391992
14,3296,22855,250000,3898935529,1698322559
14,3279,23086,250000,3194600924,1352294739
14,3270,25929,250000,1123294102,1375613316
14,3295,23579,250000,565867007,2023324895
14,3306,23464,250000,1008649576,2674309937
14,3283,22663,250000,1336653382,706792565
14,3370,23493,250000,3922107667,3674256392
14,3423,22860,250000,4037469368,2474504143
14,3292,24266,250000,547363320,3949599014
14,3362,22794,250000,270898332,1174983481
14,3311,22619,250000,783459912,2366049641
14,3266,22527,250000,1506687224,2317556397
14,3297,23712,250000,422491223,3444560828
14,3272,22583,250000,3972156620,28417905
14,3256,23415,250000,3450684388,1234100088
14,3271,23756,250000,1247538427,1466476531
14,3278,23028,250000,1483982209,3051381630
14,3278,22335,250000,156995747,935238597
14,3311,22757,250000,2109925108,1000151043
14,3320,22867,250000,4190976994,1361971001
14,3365,24366,250000,59200648,1774024146
14,3372,24441,250000,4101694659,1666853482
14,3395,22721,250000,2210012522,1452559081
14,3536,22736,250000,1950996325,2201156298
14,3269,22574,250000,3600432100,686940044
14,3332,22541,250000,1163127255,2612841530
14,3360,22386,250000,4270444872,3131699672
14,3270,22569,250000,2452819835,2810430126
14,3319,24102,250000,4121886660,3917016541
14,3244,23377,250000,404493551,1695841061
14,3280,23576,250000,1049078576,3295807156
14,3284,23212,250000,3005580697,2706820956
14,3248,22787,250000,1555462832,3749518410
14,3350,22536,250000,2738364683,2402245656
14,3359,22729,250000,338867398,470614789
14,3258,22549,250000,2952483481,3089076430
14,3300,22478,250000,2684253405,3222414155
14,3289,22837,250000,1659788688,1510766729
14,3249,22596,250000,3469157143,309928687
14,3266,22611,250000,2303743541,284974837
14,3361,22910,250000,2817994739,643380529
14,3246,22737,250000,1559311513,3002485524
14,3270,22754,250000,3260613524,2849267237
14,3434,22412,250000,386916061,633520532
14,3259,22490,250000,3297283895,581643457
14,3467,22355,250000,3787555078,3227596904
14,3319,22526,250000,2907840980,1261483486
14,3424,22494,250000,79589849,2149683608
14,3360,22663,250000,3555787538,2930526038
14,3287,22589,250000,728779933,2367182542
14,3274,23006,250000,2726525269,66018615
14,3280,23209,250000,3735676528,3081950356
14,3280,22477,250000,2101387858,1866732528
14,3264,22496,250000,552708426,1934856127
14,3331,22343,250000,2052863319,1154544608
14,3290,22324,250000,3073478099,688833633
14,3330,22526,250000,4129934165,2184034377
15,3255,23907,250000,1929985683,1173418011
15,3266,23609,250000,3040141383,1644195447
15,3246,23496,250000,2543492055,3490703637
15,3270,23884,250000,3696120354,2007557720
15,3283,23073,250000,2934221445,3693978476
15,3246,23410,250000,2337108915,2540972164
15,3362,22398,250000,3979432217,3021518382
15,3275,23721,250000,2914643241,2973030156
15,3244,22779,250000,1438691027,2515005329
15,3274,22661,250000,873036289,455794451
15,3280,22878,250000,3217166687,3382509162
15,3250,22560,250000,3545752228,3430109828
15,3342,22722,250000,110983760,583095946
15,3289,22613,250000,3802489003,1983133637
15,3251,22818,250000,3504297301,2404458691
15,3272,22634,250000,3176197746,3905040075
15,3275,22418,250000,1974687448,2820401428
15,3273,29352,250000,3044018953,1311869920
15,3358,22707,250000,1746535467,676502785
15,3286,22633,250000,691036132,4113184286
15,3266,22751,250000,2486951613,159436154
15,3317,22843,250000,1748548329,3226936427
15,3271,22209,250000,1996203192,2936400606
15,3253,22782,250000,2643010171,2543728283
15,3358,22719,250000,1434968273,2658290338
15,3280,22562,250000,3879470532,3671820010
15,3250,22789,250000,217277162,3334214069
15,3287,22852,250000,1958545846,2924509301
15,3273,25854,250000,1528592937,1392592696
15,3262,23823,250000,642520310,2386136209
15,3380,27134,250000,3355717002,92057501
15,3289,27718,250000,3779216678,3854642201
15,3276,25950,250000,3015181337,4193570405
15,3296,26696,250000,3480898629,1039503626
15,3284,26012,250000,3009307985,481581246
15,3244,27120,250000,3230207794,3596580252
15,3371,22563,250000,3589914598,908826602
15,3269,22385,250000,3930648174,3647422044
15,3251,22771,250000,4019277709,2390378540
15,3291,22748,250000,3458770172,295939063
15,3278,23005,250000,3454630988,332283478
15,3248,22961,250000,232018142,4230871841
15,3444,23165,250000,277631132,2501954294
15,3285,22971,250000,3906070833,2304588945
15,3342,22773,250000,909723435,4132546273
15,3273,23093,250000,2481658685,1479335173
15,3354,23170,250000,3133533794,1339530201
15,3254,22589,250000,3961822185,1125474037
15,3349,23003,250000,1156768858,4271010843
15,3353,22944,250000,1943692163,974450823
15,3257,23015,250000,4012387728,3475428053
15,3295,23118,250000,4210235620,774830225
15,3342,23062,250000,3575192179,1803547382
15,3276,23084,250000,246228928,286749391
15,3395,23065,250000,1982050654,4166417910
15,3280,22572,250000,2278841145,459750757
15,3379,22636,250000,3081806197,1575753689
15,3420,22886,250000,2602712156,3677586946
15,3288,23318,250000,2865650378,2164616832
15,3381,22931,250000,2299772895,3232140508
15,3361,23029,250000,644237945,674594259
15,3456,23123,250000,349593957,1961784926
15,3436,22951,250000,2344561238,2895287056
15,3276,22762,250000,2075018586,322449912
15,3357,22687,250000,4131179236,2410400619
15,3250,23065,250000,768127953,727651203
15,3417,22558,250000,3647291907,756599305
15,3287,22492,250000,1797171637,662346909
15,3278,22769,250000,548302775,2448530953
15,3274,22682,250000,675881164,3827739883
15,3479,22973,250000,540863627,3514284380
15,3321,22996,250000,4132839943,963597284
15,3522,22694,250000,629349439,2391380005
15,3286,22509,250000,4179976029,2605843056
15,3262,22499,250000,4102482259,1914651190
15,3269,22348,250000,1160228555,224900653
15,3300,22465,250000,4106562446,3770183335
15,3269,22221,250000,3847633362,4287307761
15,3348,22289,250000,2617084910,2920260662
15,3267,22128,250000,762593062,3171824129
15,3291,22487,250000,463434758,840283942
15,3266,22845,250000,3077445465,2388368188
15,3276,22540,250000,403399340,2891068187
15,3273,22315,250000,3970612095,1554966822
15,3355,22547,250000,251515348,63123380
15,3277,22458,250000,632261203,3667337870
15,3270,23099,250000,1467184664,1891772994
15,3280,22673,250000,539016197,2123506571
15,3270,22655,250000,2944155203,1427115612
15,3280,22656,250000,2801726351,1950123082
15,3352,24269,250000,1596235599,58883254
15,3319,23075,250000,392488519,3471361309
15,3399,22909,250000,1415173281,3387260421
15,3267,22687,250000,3756938596,2622442881
15,3285,22636,250000,1317959786,4063846460
15,3283,24760,250000,436850372,1497283629
15,3509,23636,250000,819387480,2978350411
15,3359,22541,250000,2784855574,3495222468
15,3327,23168,250000,1130475472,270672129
15,3321,23066,250000,1301606023,1653351950
16,3379,25860,250000,3505441457,3089290835
16,3302,26013,250000,3051282057,3661583135
16,3272,25888,250000,3297891863,222029387
16,3315,27453,250000,2481369151,509547106
16,3297,26450,250000,2324043090,2101423412
16,3384,27820,250000,2377839294,1383412991
16,3303,26593,250000,1229435522,1626895901
16,3272,25908,250000,3110545525,3561280707
16,3281,25938,250000,4236816451,1125645661
16,3283,27297,250000,1970576273,460533852
16,3287,28212,250000,1077894666,1298825083
16,3376,26079,250000,4185413876,2960648054
16,3363,26010,250000,3817030293,1872145107
16,3274,25684,250000,3542529738,1374135332
16,3279,25804,250000,145194241,715844658
16,3286,26111,250000,1370859488,4237921898
16,3434,25962,250000,4163252676,1535225309
16,3387,26016,250000,2631690468,213458363
16,3288,26018,250000,851417927,1737898050
16,3296,26398,250000,1536306676,3786761363
16,3301,25934,250000,3666885221,2999487319
16,3290,26142,250000,2943372362,3670181653
16,3367,26123,250000,2830202476,1648414967
16,3508,26049,250000,1839592869,2137133643
16,3353,26109,250000,3549833869,3719528262
16,3317,26076,250000,1379429956,187066315
16,3405,25949,250000,909893776,42868473
16,3366,25893,250000,1817114737,4087453752
16,3359,26289,250000,2888566856,1391848619
16,3467,25893,250000,171529434,2876108888
16,3362,25992,250000,3862272120,3493616608
16,3378,25921,250000,439165918,4002812919
16,3269,25714,250000,3185269961,3767564156
16,3433,25649,250000,930418329,3281420988
16,3287,26175,250000,4103959547,3595248012
16,3466,25633,250000,1324997502,603766840
16,3300,26317,250000,2998654354,2573380989
16,3290,25862,250000,3857862907,3536760922
16,3496,25985,250000,1412576125,3186913251
16,3361,25760,250000,4158526361,4125729019
16,3335,25862,250000,1243735927,405042032
16,3463,25618,250000,1334537914,475867462
16,3333,25705,250000,599206768,1738650563
16,3397,26017,250000,365144235,441702008
16,3299,25620,250000,3004210345,1955731004
16,3372,26012,250000,1679260887,966387425
16,3337,26112,250000,1312857764,2949648647
16,3358,28232,250000,1560439590,2504677059
16,3410,28259,250000,1169739256,1222542292
16,3272,27470,250000,2759284522,2699523195
16,3298,25738,250000,2446691972,4070639731
16,3289,26006,250000,4170116498,404801811
16,3305,26332,250000,727393568,2375857266
16,3256,25989,250000,1582972414,2372587141
16,3271,26712,250000,1415982546,4231601824
16,3304,26938,250000,1666502384,1465528726
16,3249,26667,250000,3931778822,3707124328
16,3302,27121,250000,3189883741,3836157140
16,3357,30783,250000,3340843017,1993045087
16,3377,28801,250000,1437430678,3575936334
16,3395,29973,250000,2894416883,3325300778
16,3378,30777,250000,3985630810,1857950841
16,3429,30299,250000,266171052,2961847182
16,3296,25548,250000,2089104422,1005571591
16,3283,25529,250000,1832479597,2860542387
16,3248,25789,250000,1437390549,2177873467
16,3295,31249,250000,2486721906,3412924870
16,3445,32142,250000,455603804,3315757394
16,3348,32300,250000,4069626172,3127115867
16,3317,32090,250000,3219855883,3712774541
16,3288,25966,250000,1102444332,381070687
16,3386,25571,250000,485039232,982206220
16,3301,27037,250000,1277820589,4072196963
16,3275,26282,250000,1389018492,1519286441
16,3297,25707,250000,963270068,1559159119
16,3276,25664,250000,1942886588,443349039
16,3282,26054,250000,1351824583,3860762581
16,3480,25787,250000,3832642007,4031412801
16,3313,25593,250000,1637625943,1191255807
16,3271,25655,250000,3754887016,919374969
16,3277,25938,250000,922248968,1792193414
16,3269,25900,250000,35172251,3092257866
16,3298,25749,250000,1328975120,396806566
16,3289,25702,250000,3196719027,2858555909
16,3387,29085,250000,4175710299,2254216424
16,3327,25904,250000,3349155564,2614872549
16,3245,25698,250000,1520294583,3573377734
16,3272,25838,250000,904685089,1828784716
16,3277,25747,250000,3827158300,2375438674
16,3251,25857,250000,3374537949,3012150615
16,3275,25794,250000,496015889,1132987026
16,3300,25616,250000,3029746827,1494888484
16,3247,25612,250000,1629609571,3792599810
16,3290,25601,250000,2498952522,2251811217
16,3279,25672,250000,2545206926,635099176
16,3274,25989,250000,1485564821,2021808750
16,3274,25652,250000,748312443,1229883658
16,3304,25783,250000,363451338,3557107024
16,3271,26246,250000,1920494095,3910748455
16,3286,31567,250000,3285988598,1177804204
17,3294,22448,250000,3621796817,1788765658
17,3355,22305,250000,3461753874,2527587858
17,3324,22327,250000,1114268700,3190350254
17,3273,22539,250000,1323701427,4268712424
17,3269,22629,250000,1490715810,2399451391
17,3305,22339,250000,1524339750,4082368871
17,3300,22365,250000,2162138266,1804634119
17,3389,22357,250000,3405229252,2282192453
17,3303,22324,250000,2098102580,2399903180
17,3272,22434,250000,2565695078,560752953
17,3267,22377,250000,472567720,2116042739
17,3283,22567,250000,2770611494,1601630484
17,3326,22397,250000,390582437,1855989866
17,3346,22300,250000,3443479153,809194061
17,3303,22541,250000,3537777934,3655196595
17,3281,22781,250000,3093511128,3128579468
17,3369,22429,250000,258916339,3995476963
17,3299,22277,250000,3220208785,949261533
17,3514,33483,250000,907264835,3357906925
17,3412,33287,250000,4088386000,3911107131
17,3307,32542,250000,4248747576,1863405950
17,3412,23218,250000,1504799393,377301219
17,3276,22647,250000,2985998436,1861053552
17,3308,22432,250000,2660646874,1460504329
17,3267,22233,250000,3499528908,2113696810
17,3272,22618,250000,1711825973,358456246
17,3248,22573,250000,2350666962,2788158532
17,3320,22017,250000,2081857965,2549670021
17,3265,22537,250000,690581228,169998521
17,3327,22506,250000,3612963895,2702195779
17,3326,22259,250000,299582895,1699837933
17,3289,22312,250000,3457084511,2654830575
17,3296,22355,250000,3230585275,1874214624
17,3447,22220,250000,2129032977,191170779
17,3329,22240,250000,2557817762,1513666781
17,3255,22611,250000,1020405122,4112928192
17,3378,22529,250000,2675477188,1991609751
17,3280,22896,250000,2761835946,1058658709
17,3364,23189,250000,4036601402,3468901169
17,3343,22827,250000,2200856518,3790211131
17,3275,22821,250000,1223818021,147267645
17,3253,22951,250000,495171841,1655313938
17,3277,22989,250000,2248905939,647441622
17,3290,22854,250000,1199083421,1583756634
17,3247,22532,250000,257268528,2106499642
17,3345,22735,250000,484147855,1182222257
17,3333,22538,250000,429098025,1010361508
17,3248,22371,250000,33348981,470390824
17,3343,22552,250000,1173867987,2400712386
17,3271,22675,250000,944638342,676492557
17,3322,22479,250000,1082225933,821548262
17,3276,23875,250000,4227886595,3083513738
17,3322,24017,250000,3640034535,2843696456
17,3248,22322,250000,3907210513,2046879846
17,3338,22346,250000,1067819448,443357495
17,3343,22628,250000,1220807734,216132651
17,3265,22678,250000,1652194273,1288787112
17,3280,23183,250000,3383994914,2289872572
17,3270,22562,250000,33852798,1436179908
17,3267,22624,250000,1726015730,1800052391
17,3277,23397,250000,3283917102,1651869649
17,3386,22408,250000,2492158674,3409723698
17,3249,22320,250000,812789488,1469265380
17,3273,22371,250000,2019429283,1905814944
17,3329,22529,250000,1279384046,2065674859
17,3313,22408,250000,850061696,1565105225
17,3279,22382,250000,2898079574,3864571360
17,3391,22267,250000,1663261752,2391313896
17,3247,22711,250000,2084581261,685620043
17,3274,22807,250000,3529478710,2151899187
17,3270,22844,250000,345014486,229920108
17,3246,22699,250000,183022396,2780796441
17,3352,22822,250000,3175022362,98966964
17,3290,22717,250000,446814271,889967925
17,3250,22786,250000,2939531598,3117142400
17,3273,22511,250000,1311162851,2138127898
17,3277,22680,250000,1491059794,826822112
17,3246,22709,250000,4164847769,3003765471
17,3271,22807,250000,3301030828,1526943529
17,3276,22639,250000,2701336606,3134725172
17,3255,22774,250000,982017593,3565525885
17,3270,26613,250000,3327415186,2053863940
17,3277,22670,250000,1409391671,1663758235
17,3249,22814,250000,217804597,2274179242
17,3268,23141,250000,3239590921,3228048683
17,3341,22624,250000,2095980948,1560385117
17,3323,22765,250000,3582011523,2681821352
17,3270,22704,250000,566194406,475217278
17,3347,23123,250000,3599180635,4098447031
17,3247,22258,250000,1580231993,3193555563
17,3359,22228,250000,3207364894,2962113394
17,3334,22261,250000,1534043674,2821069034
17,3246,22399,250000,2659231725,3652309166
17,3320,22258,250000,3329583033,2083126947
17,3329,22661,250000,2159572026,2321676060
17,3357,22182,250000,1355098327,102971934
17,3277,22446,250000,136284716,575189262
17,3329,22979,250000,1345150759,2774098473
17,3247,22931,250000,2614737163,1040771652
17,3418,22892,250000,2041655111,1532860381
18,3280,24275,250000,1316298391,698558211
18,3299,25170,250000,1209308784,1071840069
18,3284,24816,250000,2390043097,1570607720
18,3258,24392,250000,3326115289,2993092013
18,3268,24238,250000,1331631780,242632388
18,3282,23029,250000,831909879,3343997653
18,3250,22462,250000,3389592094,1408060538
18,3431,22831,250000,2022929659,4099308442
18,3288,22449,250000,2063538836,3152343600
18,3494,22567,250000,470401162,3387919197
18,3285,23478,250000,3858842791,4286303059
18,3286,22924,250000,160261792,199171231
18,3377,22309,250000,984163187,2498367325
18,3274,22792,250000,3286395461,2300795645
18,3287,22797,250000,3953479094,1145386864
18,3267,22556,250000,2280140806,880154316
18,3274,22498,250000,2749434370,2300568803
18,3277,22805,250000,3967900628,2048706950
18,3277,22813,250000,3701107563,770681593
18,3274,22518,250000,4101703121,3508027030
18,3280,22734,250000,2303580946,3143696873
18,3354,22593,250000,1519859050,998108236
18,3272,22649,250000,4179933793,2748574622
18,3277,22560,250000,2053304643,3555632535
18,3278,22576,250000,827510344,4084814461
18,3270,23743,250000,3183837974,4053517693
18,3271,22476,250000,900574335,1131279466
18,3311,22522,250000,1361413225,2042506758
18,3454,22848,250000,78081645,804020192
18,3370,22529,250000,4216667872,3062094981
18,3271,22697,250000,2177329903,3238391214
18,3289,22727,250000,4157445946,1697400910
18,3277,22420,250000,531769843,2330623304
18,3271,22819,250000,3427821472,4071732831
18,3274,22291,250000,1704717123,2723962678
18,3302,23661,250000,1383387632,4088856051
18,3269,22489,250000,106729215,752382152
18,3289,22723,250000,1002662996,3241453372
18,3272,22458,250000,414999123,2793860059
18,3354,22476,250000,1757075916,2225540489
18,3425,22660,250000,3976977235,1073383315
18,3292,22919,250000,3443228387,3556880320
18,3277,22713,250000,2340040751,762465294
18,3272,23230,250000,3466455043,2705849089
18,3392,22743,250000,2754862651,778687455
18,3283,22713,250000,1283147851,1472393866
18,3357,22923,250000,3415724184,424090903
18,3267,22867,250000,1076921959,1038639819
18,3266,22946,250000,3041230150,1378776204
18,3272,22877,250000,1677159173,1612025948
18,3294,23031,250000,353850673,2563729371
18,3270,22805,250000,1685458727,3603283139
18,3270,22744,250000,2084075927,3341560011
18,3269,22711,250000,3330619162,1234204795
18,3280,22634,250000,1400714247,2027143545
18,3308,22705,250000,3458728473,2844443450
18,3276,22710,250000,855086598,2452038851
18,3332,30641,250000,2979652086,274018591
18,3376,28777,250000,2849732752,3401339377
18,3281,22371,250000,825554142,2127509182
18,3280,22615,250000,1735384827,2364627229
18,3353,22588,250000,3066445935,2873812091
18,3281,22709,250000,3281497228,3653179789
18,3357,22974,250000,3058897522,233084332
18,3321,22516,250000,2882678654,4055893640
18,3271,22522,250000,773070273,2748270712
18,3282,22923,250000,4231659635,1779662787
18,3396,22764,250000,983054020,3445066671
18,3284,22821,250000,2354091807,477377716
18,3288,22857,250000,3661294366,1120736970
18,3271,22764,250000,1156286357,2036480842
18,3288,22647,250000,603435560,1613961136
18,3276,22728,250000,3285734353,3731313663
18,3291,22565,250000,2203906883,3241745006
18,3292,22522,250000,2900869792,3273489317
18,3284,22581,250000,741784304,3249035856
18,3375,22905,250000,3525516177,287422695
18,3283,22322,250000,331218510,858654987
18,3290,22384,250000,3455659429,397768397
18,3278,22506,250000,3012037516,2474953985
18,3285,25317,250000,566455770,815594457
18,3291,24344,250000,265063092,1396536807
18,3270,24097,250000,1177249931,3770473435
18,3275,22319,250000,228307311,2941688138
18,3300,22960,250000,1673992211,4064936515
18,3277,23107,250000,515892165,74661434
18,3332,22508,250000,2103640854,2542864225
18,3266,22463,250000,1733572873,3515373397
18,3268,22240,250000,1400979923,3543240863
18,3272,22183,250000,980585488,2643577107
18,3270,23589,250000,2343516611,4001644633
18,3264,22376,250000,2963775206,914220197
18,3274,23247,250000,1393913052,1209080577
18,3287,25072,250000,3440965445,3950382551
18,3275,25283,250000,3098592217,3613285749
18,3272,23634,250000,1503696591,1535403510
18,3284,23950,250000,334041575,1448162689
18,3291,24195,250000,2607173311,3452254861
18,3280,23196,250000,832172873,3950847058
18,3421,27517,250000,64152519,2036777349
19,3957,26610,250000,3736281022,2593135487
19,3939,27129,250000,3080131876,3320643055
19,3950,26768,250000,79340166,3639933338
19,3938,26882,250000,426463846,3961503777
19,4096,26955,250000,4220553932,2097658011
19,4043,27364,250000,2038194640,3343270852
19,4051,27018,250000,1429147246,2247135099
19,3933,26700,250000,1394257147,848583809
19,3961,26957,250000,3757081683,1933849044
19,3939,26659,250000,3565791302,81221961
19,4029,27109,250000,506708560,2623959986
19,4088,27969,250000,3339241192,2569514427
19,3955,27685,250000,1157359970,589166841
19,3943,26892,250000,636634872,1098916523
19,4028,27091,250000,2967872422,2288036864
19,3935,27257,250000,840605244,2444734234
19,3951,26905,250000,690459106,941191309
19,3967,27951,250000,1150334890,375442431
19,4098,26982,250000,4067535146,1706776055
19,4451,27468,250000,1052592117,2748221835
19,3991,28086,250000,2330683655,1677227318
19,3917,27153,250000,2851854634,1378984871
19,4003,28960,250000,2760949021,2169098251
19,3931,27035,250000,2165396348,2000374551
19,3922,28272,250000,1774037288,3541307235
19,3943,28194,250000,794209900,4171107605
19,3944,27514,250000,2140124490,2610856220
19,4011,27381,250000,2538556255,2981670010
19,3947,26908,250000,2101170828,1042976729
19,3940,27111,250000,569587519,686098632
19,3971,27380,250000,3491058309,1254880447
19,3927,26891,250000,226427776,2223989842
19,3966,26894,250000,1802460802,802582591
19,3937,26603,250000,2305707622,1592245418
19,3944,26815,250000,680563645,275109895
19,3934,27042,250000,2676136959,92017062
19,3923,26943,250000,1158755123,3686748840
19,3953,26904,250000,1696521918,4279380125
19,3925,27610,250000,2480703066,3111825729
19,3960,28135,250000,3330835951,1647774482
19,3965,31838,250000,3767872377,1869807848
19,3994,29359,250000,2668417930,3207776769
19,4070,27768,250000,2397699734,1330817600
19,3983,28605,250000,1451285591,3242092799
19,3911,27262,250000,184212878,2991741688
19,3917,27620,250000,1614146935,1802299309
19,3918,28092,250000,3361967684,2020485556
19,3997,30614,250000,1331195958,3630537437
19,3957,28575,250000,4204413207,2270730999
19,3949,27324,250000,588431642,848003680
