runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n
13,3461,17664,250000
13,3528,18310,250000
13,3716,19840,250000
13,3532,18130,250000
13,3497,18384,250000
13,3820,17216,250000
13,3710,17534,250000
13,3447,19630,250000
13,3462,18677,250000
13,3450,18802,250000
13,3483,20066,250000
13,3516,19665,250000
13,3504,19964,250000
13,3830,20234,250000
13,3710,18431,250000
13,3530,19478,250000
13,3696,17874,250000
13,3587,19605,250000
13,3770,21250,250000
13,3523,18409,250000
13,3526,17442,250000
13,3684,22481,250000
13,3603,20647,250000
13,3802,19400,250000
13,3541,19463,250000
13,4064,20243,250000
13,3521,19555,250000
13,3766,20138,250000
13,4105,18798,250000
13,4004,20987,250000
13,3694,18192,250000
13,3677,23867,250000
13,3878,19482,250000
13,3582,18487,250000
13,3539,18521,250000
13,3722,24587,250000
14,3325,19895,250000
14,3348,16336,250000
14,3392,18278,250000
14,3282,17823,250000
14,3375,19545,250000
14,3343,20186,250000
14,3362,17560,250000
14,3337,19881,250000
14,3319,19381,250000
14,3252,19868,250000
14,3343,16105,250000
14,3357,16097,250000
14,3300,16203,250000
14,3331,16468,250000
14,3403,16965,250000
14,3343,16600,250000
14,3420,16250,250000
14,3406,16200,250000
14,3339,16474,250000
14,3356,16333,250000
14,3324,16329,250000
14,3304,16349,250000
14,3443,16299,250000
14,3522,16679,250000
14,3339,16773,250000
14,3410,16600,250000
14,3398,16736,250000
14,3333,16283,250000
14,3353,16142,250000
14,3388,16483,250000
14,3307,16067,250000
14,3344,16157,250000
14,3346,16475,250000
14,3285,16102,250000
14,3372,17022,250000
14,3391,16922,250000
14,3288,20198,250000
14,3330,16582,250000
14,3407,17268,250000
14,3373,17011,250000
14,3359,21855,250000
14,3371,21718,250000
14,3335,17008,250000
14,3401,16559,250000
14,3416,21805,250000
14,3300,21674,250000
14,3354,16279,250000
14,3422,18843,250000
14,3321,21043,250000
14,3553,16118,250000
14,3389,18247,250000
14,3341,16705,250000
14,3378,16789,250000
14,3433,16594,250000
14,3331,17136,250000
14,3438,16784,250000
14,3426,16333,250000
14,3353,17388,250000
14,3334,16533,250000
14,3379,16435,250000
14,3337,16539,250000
14,3377,17749,250000
14,3322,17116,250000
14,3295,17623,250000
14,3310,16773,250000
14,3468,17283,250000
14,3340,17831,250000
14,3304,16800,250000
14,3347,20149,250000
14,3281,16207,250000
14,3341,16993,250000
14,3498,16633,250000
14,3364,18319,250000
14,3453,17334,250000
14,3406,19195,250000
14,3326,17770,250000
14,3409,20479,250000
14,3352,19628,250000
14,3267,18416,250000
14,3350,19189,250000
14,3326,16018,250000
14,3335,17134,250000
14,3382,18530,250000
14,3397,16141,250000
14,3349,16058,250000
14,3389,16434,250000
14,3474,16412,250000
14,3386,16428,250000
14,3335,16524,250000
14,3336,16612,250000
14,3269,16279,250000
14,3372,16705,250000
14,3451,17250,250000
14,3446,18385,250000
14,3299,16735,250000
14,3387,18233,250000
14,3394,16836,250000
14,3434,16826,250000
14,3396,16582,250000
14,3395,17775,250000
15,3318,16732,250000
15,3340,16272,250000
15,3381,16095,250000
15,3415,18004,250000
15,3479,20532,250000
15,3350,16139,250000
15,3413,16518,250000
15,3354,18549,250000
15,3319,17055,250000
15,3389,21097,250000
15,3354,16048,250000
15,3309,20847,250000
15,3340,16462,250000
15,3309,16269,250000
15,3307,17107,250000
15,3382,16162,250000
15,3290,16256,250000
15,3397,16473,250000
15,3391,16858,250000
15,3328,18659,250000
15,3460,19849,250000
15,3434,19944,250000
15,3465,18361,250000
15,3416,19272,250000
15,3423,19555,250000
15,3324,18661,250000
15,3431,18553,250000
15,3509,18429,250000
15,3522,18337,250000
15,3441,16044,250000
15,3334,16337,250000
15,3461,16368,250000
15,3299,16200,250000
15,3429,17458,250000
15,3298,17416,250000
15,3457,16825,250000
15,3348,18709,250000
15,3299,17388,250000
15,3398,16495,250000
15,3425,17186,250000
15,3285,15996,250000
15,3364,16138,250000
15,3347,16206,250000
15,3295,16237,250000
15,3303,18047,250000
15,3307,16317,250000
15,3290,16033,250000
15,3433,16140,250000
15,3378,17543,250000
15,3291,16491,250000
15,3299,16424,250000
15,3318,16329,250000
15,3305,16316,250000
15,3312,17528,250000
15,3333,16857,250000
15,3339,16657,250000
15,3352,16698,250000
15,3526,17073,250000
15,3373,16603,250000
15,3363,16900,250000
15,3366,17210,250000
15,3411,16979,250000
15,3379,16205,250000
15,3385,16298,250000
15,3361,16249,250000
15,3441,16219,250000
15,3462,16190,250000
15,3354,16728,250000
15,3385,19738,250000
15,3368,16497,250000
15,3331,16902,250000
15,3431,16677,250000
15,3374,16236,250000
15,3460,17089,250000
15,3480,16798,250000
15,3421,17046,250000
15,3381,16802,250000
15,3410,16473,250000
15,3449,17109,250000
15,3378,17826,250000
15,3378,16976,250000
15,3508,16504,250000
15,3371,16453,250000
15,3344,17267,250000
15,3424,16613,250000
15,3326,17508,250000
15,3518,18037,250000
15,3370,16505,250000
15,3369,17048,250000
15,3476,18592,250000
15,3383,19021,250000
15,3369,18154,250000
15,3474,18698,250000
15,3466,19480,250000
15,3361,18021,250000
15,3405,16977,250000
15,3412,18146,250000
15,3449,16425,250000
15,3320,17393,250000
15,3397,17378,250000
16,3928,22170,250000
16,3969,20815,250000
16,3904,20902,250000
16,3978,20837,250000
16,3969,20972,250000
16,3997,20809,250000
16,3955,21796,250000
16,3954,21412,250000
16,3909,21425,250000
16,4057,21225,250000
16,4027,21129,250000
16,3928,22046,250000
16,3950,21860,250000
16,4018,21159,250000
16,3930,20978,250000
16,3989,21769,250000
16,4042,21171,250000
16,4329,26305,250000
16,3987,20951,250000
16,4142,21919,250000
16,3918,23919,250000
16,3986,24828,250000
16,4019,25958,250000
16,4040,25765,250000
16,3910,21287,250000
16,3997,28893,250000
16,3939,25248,250000
16,3977,24626,250000
16,3958,24495,250000
16,4000,24246,250000
16,4643,26203,250000
16,3915,24673,250000
16,4003,23607,250000
16,3994,22248,250000
16,3913,21138,250000
16,3894,24677,250000
16,4191,21357,250000
16,3928,20879,250000
16,3937,20692,250000
16,4011,21366,250000
16,3928,23400,250000
16,3909,20746,250000
16,3931,21918,250000
16,3951,20624,250000
16,3912,20682,250000
16,3968,20939,250000
16,3921,20908,250000
16,3915,20914,250000
16,3922,22926,250000
16,3910,21650,250000
16,3884,22350,250000
16,3996,20727,250000
16,3955,20982,250000
16,3913,20871,250000
16,3909,20668,250000
16,3920,22306,250000
16,3997,20938,250000
16,4007,20762,250000
16,3917,20891,250000
16,3961,21866,250000
16,3909,21062,250000
16,3926,21427,250000
16,3915,21288,250000
16,3978,22059,250000
16,3921,22508,250000
16,3941,21920,250000
16,3927,21290,250000
16,3979,20870,250000
16,3915,20954,250000
16,3995,21752,250000
16,3920,21922,250000
16,3908,21097,250000
16,3922,21112,250000
16,3928,21661,250000
16,3901,22930,250000
16,4035,22057,250000
16,3919,21897,250000
16,3930,20826,250000
16,3918,20838,250000
16,3924,21015,250000
16,3883,20901,250000
16,3999,20939,250000
16,3929,21466,250000
16,4714,21694,250000
16,3925,21558,250000
16,3924,21879,250000
16,3930,22079,250000
16,4153,21588,250000
16,3987,20877,250000
16,3882,21173,250000
16,4064,20828,250000
16,4727,21240,250000
16,4309,21266,250000
16,3992,21156,250000
16,4800,21056,250000
16,3903,20921,250000
16,3920,20780,250000
16,3933,21120,250000
16,3930,20935,250000
16,4068,21179,250000
17,3963,21066,250000
17,3929,20989,250000
17,4045,20913,250000
17,4767,22216,250000
17,3905,22043,250000
17,3925,20866,250000
17,3914,21168,250000
17,3945,29979,250000
17,3985,30337,250000
17,3912,22800,250000
17,3907,22505,250000
17,3925,22609,250000
17,3939,22573,250000
17,3924,24177,250000
17,3927,23851,250000
17,3941,21210,250000
17,3934,22470,250000
17,4023,20831,250000
17,3920,20881,250000
17,3922,20892,250000
17,3913,21064,250000
17,3911,20923,250000
17,4088,30309,250000
17,3916,21383,250000
17,3918,20681,250000
17,4024,20886,250000
17,3917,20851,250000
17,3914,20834,250000
17,4770,20875,250000
17,3921,20718,250000
17,3943,21249,250000
17,3925,21321,250000
17,3915,20802,250000
17,3961,21842,250000
17,3918,21402,250000
17,3914,21217,250000
17,3948,21578,250000
17,3911,21646,250000
17,3917,21689,250000
17,3934,22384,250000
17,3941,21271,250000
17,3945,21432,250000
17,4743,20916,250000
17,3905,21149,250000
17,4677,21174,250000
17,3928,21157,250000
17,3918,21076,250000
17,3927,20936,250000
17,3986,21205,250000
17,3994,20918,250000
17,3940,21242,250000
17,3903,20997,250000
17,3920,20999,250000
17,3937,20962,250000
17,3919,20827,250000
17,4615,21173,250000
17,3918,21158,250000
17,3916,20863,250000
17,4053,22623,250000
17,3997,22325,250000
17,3976,21834,250000
17,4023,21055,250000
17,3929,21547,250000
17,3938,21070,250000
17,3962,21126,250000
17,3992,21804,250000
17,3927,22291,250000
17,4017,21436,250000
17,4006,21164,250000
17,4011,21232,250000
17,3936,21325,250000
17,4003,21611,250000
17,3998,21838,250000
17,3912,21706,250000
17,3915,21567,250000
17,4088,21422,250000
17,4022,22026,250000
17,4048,21839,250000
17,3921,21747,250000
17,4047,24082,250000
17,4021,21647,250000
17,3979,21753,250000
17,3918,21658,250000
17,4037,21882,250000
17,3990,21874,250000
17,3917,21455,250000
17,3944,21540,250000
17,3980,23308,250000
17,4073,22319,250000
17,3926,22127,250000
17,3922,21473,250000
17,3952,21569,250000
17,3915,21232,250000
17,3937,21389,250000
17,4021,21290,250000
17,4043,21046,250000
17,4086,20959,250000
17,3912,21235,250000
17,4014,21244,250000
17,3967,21145,250000
18,3728,19193,250000
18,3788,18343,250000
18,3514,18795,250000
18,3651,20365,250000
18,3687,18877,250000
18,3632,24376,250000
18,3560,17595,250000
18,3720,23689,250000
18,3670,24463,250000
18,3622,18779,250000
18,3599,18466,250000
18,3543,17330,250000
18,3678,25298,250000
18,3625,17855,250000
18,3617,17819,250000
18,3623,21999,250000
18,3621,20107,250000
18,3593,17746,250000
18,3652,18156,250000
18,3690,17996,250000
18,3578,18705,250000
18,3538,17902,250000
18,3567,18695,250000
18,3523,20350,250000
18,3519,18582,250000
18,3655,20510,250000
18,3573,24739,250000
18,3552,21804,250000
18,3612,17095,250000
18,3619,19480,250000
18,3710,18414,250000
18,3654,18486,250000
18,3590,17743,250000
18,3559,17450,250000
18,3510,17064,250000
18,3554,20783,250000
18,3525,17615,250000
18,3703,22042,250000
18,3596,17761,250000
18,3542,20550,250000
18,3708,17695,250000
18,3618,17886,250000
18,3590,17463,250000
18,3584,17371,250000
18,3566,17609,250000
18,3586,18480,250000
18,3522,17958,250000
18,3519,18036,250000
18,3520,17189,250000
18,3563,17793,250000
18,3628,18092,250000
18,3564,17904,250000
18,3593,19385,250000
18,3495,23968,250000
18,3556,18333,250000
18,3537,18433,250000
18,3553,18666,250000
18,3857,18750,250000
18,3596,18079,250000
18,3573,18271,250000
18,3839,18284,250000
18,3668,18021,250000
18,3653,17698,250000
18,3665,18121,250000
18,3560,17698,250000
18,3566,17303,250000
18,3556,17788,250000
18,3668,17816,250000
18,3603,17556,250000
18,3959,18013,250000
18,3720,17430,250000
18,3607,25505,250000
18,3719,19610,250000
18,3789,19770,250000
18,3855,18742,250000
18,4029,20794,250000
18,3799,20157,250000
18,3556,18582,250000
18,3685,18237,250000
18,3586,23285,250000
18,3553,23244,250000
18,3519,17450,250000
18,3598,17426,250000
18,3516,18322,250000
18,3508,18230,250000
18,3598,17467,250000
18,3616,18467,250000
18,3523,17856,250000
18,3690,18395,250000
18,3574,17639,250000
18,3517,18262,250000
18,3625,20984,250000
18,3572,20177,250000
18,3753,19992,250000
18,3577,17950,250000
18,3683,21176,250000
18,3545,18877,250000
18,3615,20248,250000
18,3629,21850,250000
18,3595,20673,250000
19,3966,20769,250000
19,3978,22072,250000
19,3942,20665,250000
19,3941,22168,250000
19,3950,20824,250000
19,3910,21004,250000
19,3931,20673,250000
19,4010,21612,250000
19,3944,20880,250000
19,4012,21626,250000
19,3953,20786,250000
19,3910,20930,250000
19,3926,20597,250000
19,3947,22334,250000
19,3915,21715,250000
19,3920,20928,250000
19,3916,20872,250000
19,3917,21153,250000
19,3923,21043,250000
19,4309,21156,250000
19,3974,23318,250000
19,3921,20704,250000
19,3953,21107,250000
19,3913,21026,250000
19,3919,20809,250000
19,3915,21119,250000
19,3918,20927,250000
19,3920,20968,250000
19,3922,20724,250000
19,3931,21177,250000
19,3923,21564,250000
19,3931,21912,250000
19,3917,21437,250000
19,3926,21525,250000
19,3931,20948,250000
19,3919,20973,250000
19,3919,20948,250000
19,3920,21756,250000
19,3918,21365,250000
19,4565,21746,250000
19,3911,21872,250000
19,3912,21094,250000
19,3933,20861,250000
19,3926,21436,250000
19,3907,21290,250000
19,3926,21133,250000
19,3912,20882,250000
19,3943,21702,250000
19,3921,21093,250000
19,3927,20899,250000
19,3915,21112,250000
19,3914,21181,250000
19,3926,20923,250000
19,3913,21091,250000
19,3922,21132,250000
19,3919,21041,250000
19,3916,21119,250000
19,3917,21034,250000
19,3935,21955,250000
19,3916,22635,250000
19,3915,20908,250000
19,3914,20948,250000
19,3924,21151,250000
19,3920,21669,250000
19,3921,21812,250000
19,3918,22383,250000
19,3922,22121,250000
19,3917,21531,250000
19,3919,23288,250000
19,3913,21848,250000
19,3988,21246,250000
19,3953,22394,250000
19,3915,20682,250000
19,3904,20818,250000
19,3907,20990,250000
19,3917,20713,250000
19,3906,20864,250000
19,3906,20885,250000
19,3909,21848,250000
19,3906,22745,250000
19,3916,22483,250000
19,3908,22085,250000
19,3910,21983,250000
19,3957,21397,250000
19,3909,21797,250000
19,3925,22651,250000
19,3939,22546,250000
19,3925,24267,250000
19,4028,21455,250000
19,3910,21604,250000
19,3980,21314,250000
19,3914,21250,250000
19,3935,20884,250000
19,3916,21148,250000
19,3944,21252,250000
19,3922,20817,250000
19,3990,21062,250000
19,3967,21378,250000
19,3936,21515,250000
19,3924,22951,250000
20,3399,18578,250000
20,3386,15992,250000
20,3321,16649,250000
20,3411,16243,250000
20,3297,21911,250000
20,3279,16359,250000
20,3323,17297,250000
20,3312,19997,250000
20,3261,16075,250000
20,3396,16454,250000
20,3342,22153,250000
20,3323,18377,250000
20,3328,16961,250000
20,3277,17235,250000
20,3327,19149,250000
20,3410,19765,250000
20,3298,18050,250000
20,3268,19253,250000
20,3307,20181,250000
20,3371,16877,250000
20,3332,17977,250000
20,3435,17808,250000
20,3301,22385,250000
20,3282,16198,250000
20,3316,20945,250000
20,3380,19988,250000
20,3281,18478,250000
20,3441,18312,250000
20,3421,17043,250000
20,3327,18368,250000
20,3280,16162,250000
20,3352,16195,250000
20,3384,16469,250000
20,3498,16398,250000
20,3431,16883,250000
20,3365,18390,250000
20,3351,16372,250000
20,3388,20887,250000
20,3349,22390,250000
20,3457,18953,250000
20,3399,17581,250000
20,3318,17141,250000
20,3437,16634,250000
20,3353,16888,250000
20,3298,17470,250000
20,3403,16750,250000
20,3435,17338,250000
20,3383,17277,250000
20,3385,16708,250000
20,3494,17138,250000
20,3443,16730,250000
20,3489,16150,250000
20,3347,16482,250000
20,3282,16332,250000
20,3383,16368,250000
20,3452,17816,250000
20,3288,17651,250000
20,3489,17983,250000
20,3475,16765,250000
20,3370,17644,250000
20,3372,17443,250000
20,3774,16053,250000
20,3434,16544,250000
20,3456,17104,250000
20,3431,16804,250000
20,3427,17029,250000
20,3278,17332,250000
20,3352,17831,250000
20,3287,18652,250000
20,3422,19825,250000
20,3401,17147,250000
20,3295,17070,250000
20,3382,16336,250000
20,3309,16159,250000
20,3293,17010,250000
20,3420,16850,250000
20,3363,16149,250000
20,3296,16424,250000
20,3381,16337,250000
20,3299,16247,250000
20,3275,17460,250000
20,3398,16654,250000
20,3298,19216,250000
20,3398,16349,250000
20,3319,16292,250000
20,3426,16131,250000
20,3315,16145,250000
20,3525,16802,250000
20,3480,16469,250000
20,3367,16902,250000
20,3358,16047,250000
20,3510,16420,250000
20,3296,16628,250000
20,3393,17284,250000
20,3312,15997,250000
20,3310,17036,250000
20,3356,16422,250000
20,3326,16170,250000
20,3448,18693,250000
20,3407,16006,250000
21,3421,17752,250000
21,3528,18238,250000
21,3436,17172,250000
21,3522,17577,250000
21,3414,17375,250000
21,3473,17628,250000
21,3431,16666,250000
21,3418,16769,250000
21,3469,17065,250000
21,3481,17270,250000
21,3474,17356,250000
21,3431,17053,250000
21,3378,16715,250000
21,3418,16398,250000
21,3414,16517,250000
21,3484,16549,250000
21,3364,16695,250000
21,3440,16657,250000
21,3555,16932,250000
21,3474,16446,250000
21,3352,17120,250000
21,3433,20872,250000
21,3357,16660,250000
21,3414,16386,250000
21,3687,20979,250000
21,5540,17084,250000
21,3653,19006,250000
21,3479,17247,250000
21,3440,16500,250000
21,3405,16688,250000
21,3415,16667,250000
21,3476,17969,250000
21,3403,16288,250000
21,3494,16206,250000
21,3397,20174,250000
21,3367,16832,250000
21,3555,17174,250000
21,3460,17267,250000
21,3520,16726,250000
21,3662,17296,250000
21,3444,19143,250000
21,3457,16525,250000
21,3403,16936,250000
21,3385,16508,250000
21,3374,16722,250000
21,3584,16360,250000
21,3523,17381,250000
21,3397,16595,250000
21,3651,17999,250000
21,3456,19012,250000
21,3423,17599,250000
21,3515,18955,250000
21,3500,17932,250000
21,3422,17610,250000
21,3393,16273,250000
21,3555,17360,250000
21,3508,17402,250000
21,3527,17777,250000
21,3455,18501,250000
21,3427,20091,250000
21,3610,26247,250000
21,3805,19080,250000
21,3413,16209,250000
21,3458,16397,250000
21,3367,16597,250000
21,3379,16680,250000
21,3386,16944,250000
21,3374,16573,250000
21,3449,16457,250000
21,3471,16450,250000
21,3459,16905,250000
21,3416,16904,250000
21,3465,17074,250000
21,3377,18489,250000
21,3402,17255,250000
21,3539,18321,250000
21,3511,18827,250000
21,3435,17282,250000
21,3422,16724,250000
21,3534,19691,250000
21,3437,17093,250000
21,3543,19770,250000
21,3566,16956,250000
21,3405,18809,250000
21,3393,16399,250000
21,3521,16218,250000
21,3487,16289,250000
21,3452,17562,250000
21,3440,16475,250000
21,3482,16471,250000
21,3493,16538,250000
21,3377,16700,250000
21,3403,16251,250000
21,3416,16218,250000
21,3367,16068,250000
21,3695,17447,250000
21,3365,16597,250000
21,3441,17340,250000
21,3380,23710,250000
21,3422,16440,250000
22,5962,33644,250000
22,4756,34390,250000
22,4705,45281,250000
22,4897,33143,250000
22,4723,31030,250000
22,15434,42286,250000
22,4948,35868,250000
22,5181,34254,250000
22,4770,41522,250000
22,4737,32333,250000
22,4872,25195,250000
22,4735,33712,250000
22,5328,37633,250000
22,4818,28489,250000
22,4719,28443,250000
22,4818,29225,250000
22,4836,51304,250000
22,4822,33803,250000
22,4959,29598,250000
22,4805,42049,250000
22,5120,46292,250000
22,4889,32435,250000
22,4854,33790,250000
22,4817,26427,250000
22,4986,32198,250000
22,4770,31641,250000
22,8362,27815,250000
22,4777,29460,250000
22,4808,31455,250000
22,4612,26202,250000
22,4731,28697,250000
22,4802,35451,250000
22,4697,29292,250000
22,4858,29542,250000
22,4735,30117,250000
22,4676,33669,250000
22,4758,30283,250000
22,4716,33025,250000
22,4810,31628,250000
22,4729,30581,250000
22,4852,30422,250000
22,4765,28863,250000
22,4826,35420,250000
22,4819,29063,250000
22,4679,27676,250000
22,4740,28341,250000
22,4881,31165,250000
22,4832,30884,250000
22,4787,29306,250000
22,4698,32068,250000
22,4706,29733,250000
22,4771,30870,250000
22,4724,28807,250000
22,5005,27217,250000
22,4757,29013,250000
22,4775,35669,250000
22,4753,36325,250000
22,4913,37007,250000
22,4684,38999,250000
22,5260,36756,250000
22,4872,27125,250000
22,4672,29662,250000
22,4763,36108,250000
22,4912,27990,250000
22,4771,29861,250000
22,4674,27494,250000
22,13151,38658,250000
22,7210,30059,250000
22,4925,31737,250000
22,4896,32026,250000
22,4895,29408,250000
22,4793,31721,250000
22,4868,29704,250000
22,4844,33518,250000
22,4787,32524,250000
22,4778,30674,250000
22,4996,37094,250000
22,4799,38538,250000
22,4803,33609,250000
22,4864,33046,250000
22,4773,28139,250000
22,4926,39807,250000
22,5327,28119,250000
22,4772,32455,250000
22,4853,32567,250000
22,4783,29338,250000
22,4791,31020,250000
22,4648,28434,250000
22,4637,31084,250000
22,4797,34559,250000
22,4777,29552,250000
22,5855,33243,250000
22,4627,31421,250000
22,4751,29180,250000
22,4853,31867,250000
22,4872,29253,250000
22,4794,36975,250000
22,4810,36643,250000
22,4796,37482,250000
22,4738,36527,250000
23,3962,20979,250000
23,3922,21093,250000
23,3913,21227,250000
23,3921,20888,250000
23,3922,21318,250000
23,3946,21247,250000
23,3939,20862,250000
23,3923,21255,250000
23,3914,21722,250000
23,3915,21018,250000
23,3921,20957,250000
23,3930,21049,250000
23,3924,20873,250000
23,3923,21262,250000
23,4156,20965,250000
23,3974,20844,250000
23,3957,20821,250000
23,3931,20598,250000
23,4004,21158,250000
23,3980,21968,250000
23,3937,21473,250000
23,3942,21395,250000
23,3907,21537,250000
23,3983,23175,250000
23,3919,21968,250000
23,3978,21471,250000
23,3931,21834,250000
23,3927,21917,250000
23,3979,21214,250000
23,3939,21732,250000
23,3933,21280,250000
23,3930,21195,250000
23,3932,26020,250000
23,3959,22345,250000
23,3953,21983,250000
23,3978,21833,250000
23,3926,21911,250000
23,3959,21657,250000
23,3938,24884,250000
23,3980,22385,250000
23,3958,21396,250000
23,3920,21507,250000
23,3930,21159,250000
23,3930,21618,250000
23,3984,22632,250000
23,4069,22387,250000
23,3961,22130,250000
23,3973,21933,250000
23,3926,22445,250000
23,3934,21881,250000
23,3931,22372,250000
23,3925,22538,250000
23,3926,21893,250000
23,3920,20992,250000
23,3956,22195,250000
23,3933,21151,250000
23,3932,21639,250000
23,3966,21405,250000
23,3929,21531,250000
23,3930,22049,250000
23,3949,20956,250000
23,3921,21428,250000
23,3968,22808,250000
23,3929,21127,250000
23,3910,22039,250000
23,3934,21315,250000
23,3952,21512,250000
23,3916,21645,250000
23,3940,21412,250000
23,3931,21287,250000
23,3928,21739,250000
23,3921,21246,250000
23,3941,21384,250000
23,3948,21126,250000
23,3919,21550,250000
23,3936,21755,250000
23,3933,21042,250000
23,3930,24510,250000
23,3921,20812,250000
23,3924,21403,250000
23,3959,21534,250000
23,3935,21453,250000
23,3943,21272,250000
23,3920,21640,250000
23,3920,21458,250000
23,3951,21251,250000
23,3924,21915,250000
23,3926,21130,250000
23,3966,21336,250000
23,3963,21874,250000
23,3923,21234,250000
23,3911,21050,250000
23,3920,21457,250000
23,3914,21188,250000
23,4027,22487,250000
23,3947,22133,250000
23,3912,22147,250000
23,3924,22279,250000
23,3919,22258,250000
23,3943,21747,250000
24,3826,29867,250000
24,3792,30211,250000
24,4051,20890,250000
24,4099,23004,250000
24,4078,22859,250000
24,4161,22268,250000
24,3745,19981,250000
24,3748,24510,250000
24,4081,22928,250000
24,3911,22445,250000
24,4066,21315,250000
24,3826,19063,250000
24,3981,22198,250000
24,3799,18725,250000
24,3698,20318,250000
24,3796,20113,250000
24,3728,19692,250000
24,3856,20309,250000
24,3698,19850,250000
24,4003,21270,250000
24,3734,20505,250000
24,3861,22249,250000
24,3680,20425,250000
24,4110,23035,250000
24,3648,22448,250000
24,3895,22139,250000
24,3962,20777,250000
24,4171,20198,250000
24,3899,19973,250000
24,3762,31159,250000
24,3741,20307,250000
24,3702,19441,250000
24,3774,19921,250000
24,3736,19978,250000
24,3695,20946,250000
24,3723,29287,250000
24,4063,23402,250000
24,3603,21124,250000
24,3751,21598,250000
24,3685,21932,250000
24,3740,20571,250000
24,3722,23085,250000
24,3822,20604,250000
24,3653,21281,250000
24,3886,21029,250000
24,3692,20094,250000
24,3862,21731,250000
24,3671,24961,250000
24,3914,23871,250000
24,3754,21531,250000
24,3695,21927,250000
24,3778,22724,250000
24,3740,19463,250000
24,3751,21592,250000
24,3745,22132,250000
24,3758,20879,250000
24,3780,20854,250000
24,3664,18917,250000
24,3658,19008,250000
24,3656,19031,250000
24,3673,21962,250000
24,3841,19232,250000
24,3924,29739,250000
24,3768,28844,250000
24,3727,20101,250000
24,3922,19827,250000
24,3725,21964,250000
24,3858,21583,250000
24,3908,24804,250000
24,3913,21765,250000
24,3622,20424,250000
24,3938,21404,250000
24,3652,22281,250000
24,3840,22581,250000
24,3650,22449,250000
24,3639,20489,250000
24,3681,21183,250000
24,3686,24570,250000
24,3698,19257,250000
24,3715,25808,250000
24,3785,20713,250000
24,3880,19118,250000
24,3818,20268,250000
24,3698,22527,250000
24,3885,19477,250000
24,3629,29676,250000
24,3944,18852,250000
24,3626,18297,250000
24,3642,19935,250000
24,3703,22619,250000
24,3971,21261,250000
24,3988,20276,250000
24,3708,20900,250000
24,3833,21668,250000
24,3968,19321,250000
24,3916,24294,250000
24,4173,30284,250000
24,3749,19445,250000
24,3819,23099,250000
24,4013,20406,250000
25,3944,21356,250000
25,4008,22131,250000
25,3980,22078,250000
25,3983,22330,250000
25,4096,21298,250000
25,4124,20833,250000
25,4048,20850,250000
25,3938,21093,250000
25,3922,24002,250000
25,3932,22938,250000
25,3974,22931,250000
25,3919,21343,250000
25,3940,21575,250000
25,3931,23609,250000
25,4039,22306,250000
25,3928,21313,250000
25,3990,21951,250000
25,4077,20986,250000
25,3992,21515,250000
25,3920,21071,250000
25,3933,21263,250000
25,4004,21563,250000
25,3999,21337,250000
25,3979,20985,250000
25,3915,21751,250000
25,3996,21973,250000
25,3979,21106,250000
25,4051,22224,250000
25,4005,22032,250000
25,3916,21334,250000
25,3909,22793,250000
25,4797,22973,250000
25,3919,22831,250000
25,3925,24182,250000
25,4002,22882,250000
25,3935,22850,250000
25,4557,22693,250000
25,4109,22768,250000
25,3921,23321,250000
25,4063,22861,250000
25,3979,22897,250000
25,3974,22629,250000
25,3910,23462,250000
25,4035,23124,250000
25,4002,21415,250000
25,3997,23784,250000
25,4078,22825,250000
25,4132,22771,250000
25,4092,22448,250000
25,3916,22555,250000
25,3965,22777,250000
25,3981,22837,250000
25,4043,22596,250000
25,3928,21914,250000
25,3986,22375,250000
25,3928,22475,250000
25,3940,22053,250000
25,3960,21411,250000
25,3972,21372,250000
25,3944,21342,250000
25,3940,22248,250000
25,3906,20909,250000
25,4161,21614,250000
25,4005,21643,250000
25,4048,21862,250000
25,3956,31774,250000
25,3949,23786,250000
25,4024,20950,250000
25,4359,21303,250000
25,3922,20895,250000
25,4032,21354,250000
25,3981,20979,250000
25,3907,20826,250000
25,3934,21387,250000
25,4487,21258,250000
25,3961,20905,250000
25,4409,21772,250000
25,3916,21382,250000
25,3907,21579,250000
25,3903,21269,250000
25,3916,22848,250000
25,3906,21218,250000
25,3975,20977,250000
25,3908,21357,250000
25,3915,21263,250000
25,3912,21418,250000
25,3908,21320,250000
25,3977,21676,250000
25,4037,22205,250000
25,4067,21328,250000
25,3922,21187,250000
25,3991,21295,250000
25,3916,21772,250000
25,3927,21076,250000
25,4010,20798,250000
25,3908,20972,250000
25,3998,21227,250000
25,3978,20995,250000
25,4053,20900,250000
25,4529,21289,250000
26,4057,23355,250000
26,4169,26797,250000
26,3978,22959,250000
26,3991,22387,250000
26,4220,21171,250000
26,4439,22528,250000
26,4259,23863,250000
26,4284,22411,250000
26,4108,30457,250000
26,4037,28452,250000
26,4396,20464,250000
26,3958,20671,250000
26,3955,21905,250000
26,4433,23611,250000
26,3948,23478,250000
26,4219,22779,250000
26,4228,21229,250000
26,3826,24123,250000
26,4249,26266,250000
26,4444,21381,250000
26,4136,20088,250000
26,4127,19805,250000
26,4205,23541,250000
26,3847,21730,250000
26,3939,22089,250000
26,4539,24942,250000
26,3928,22972,250000
26,3974,24342,250000
26,4260,24417,250000
26,4258,21727,250000
26,4304,24424,250000
26,4581,24544,250000
26,4203,30111,250000
