runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
10,3271,20059,250000,-1.309113309805155e+308,-8.409714102526841e+307
10,3281,20078,250000,8.336948672519281e+307,1.084512876606168e+308
10,3252,20067,250000,-1.5172550180449164e+308,-2.9534145375333436e+307
10,3332,19940,250000,-2.2087025905042168e+307,1.1229578144205256e+308
10,3268,20176,250000,1.1553170976782651e+308,-3.7768201062860085e+307
10,3246,20283,250000,-4.794072218400956e+307,-5.61212023959964e+307
10,3282,19936,250000,-1.5861249627283415e+308,7.882774553843744e+307
10,3271,20031,250000,-2.8426240215750316e+307,-1.1603888790214094e+308
10,3244,20156,250000,1.3521235953787751e+308,6.466408711457134e+306
10,3341,19781,250000,-9.686375242686998e+307,2.1671470278106859e+307
10,3273,19985,250000,-9.336347387544132e+307,-4.820510126357342e+307
10,3248,19908,250000,-1.3760676691606382e+308,1.3117761919951514e+308
10,3268,20002,250000,-1.375186761562686e+308,6.577124640279761e+307
10,3280,21388,250000,8.600932471030939e+307,-1.372974877359335e+308
11,3342,25990,250000,-8.690689659216646e+307,1.1291772504797282e+307
11,3392,26050,250000,1.7981796743944562e+307,4.0807535134008154e+307
11,3466,26231,250000,3.654313379140064e+307,1.6838397251334963e+308
11,3410,26099,250000,9.6372751787821e+307,1.3803232782951727e+308
11,3364,26273,250000,-1.4222492671260726e+308,1.3759885959545923e+308
11,3344,26622,250000,1.0442031581598902e+308,8.732704731540056e+307
11,3410,26767,250000,1.55988835219128e+308,-1.6335795759430803e+308
11,3463,25969,250000,-1.7632332115651526e+307,1.3108856996192478e+308
11,3369,26294,250000,-1.2369009330702578e+308,-2.9068284270832155e+307
11,3376,26105,250000,1.5813434287598574e+308,-9.19910431734142e+307
11,3390,25960,250000,-1.6773607191299335e+308,4.484371490033071e+307
11,3390,26242,250000,-1.5677376996886694e+306,-1.0434180092056975e+308
11,3370,26610,250000,1.1832836456139243e+308,9.407759838539097e+306
11,3386,29522,250000,1.527333961214407e+307,8.48209925700308e+307
11,3367,26489,250000,1.0866150708754297e+308,-6.764881869008955e+307
11,3412,26766,250000,-3.403955166662043e+307,-1.2466687968149687e+308
11,3401,26243,250000,1.3611992786183877e+308,-1.2424617651015746e+308
11,3476,26163,250000,1.643123031374019e+308,-1.2397104915928428e+308
11,3373,26254,250000,1.0081258033635838e+308,7.907151015848613e+307
11,3406,26220,250000,1.0234057567155266e+308,-1.355374268769363e+308
11,3361,26266,250000,-1.058888218413704e+308,-3.6528077413363517e+307
11,3514,27036,250000,1.3156643245281046e+308,1.5196707706584702e+308
11,3507,27639,250000,-1.3858719056509315e+308,1.735822607759752e+308
11,3398,26339,250000,-4.666588850285761e+307,-3.573213771903282e+307
11,3411,27338,250000,6.347996828504906e+307,1.7669468986992664e+308
11,3417,27158,250000,1.1497783440510942e+308,-9.241570061299466e+307
11,3486,27768,250000,-1.7532063613748751e+308,1.4318170201929623e+308
11,3443,27069,250000,1.3802310174809776e+308,-2.643887799266586e+307
11,3433,27588,250000,-1.1448208134192621e+308,-9.44145513570011e+307
11,3415,27517,250000,-1.3971318879266667e+308,-4.564095028209876e+307
11,3436,27338,250000,-9.963269522352339e+307,-9.295251527932925e+307
11,3423,26644,250000,9.08262789145382e+307,-7.163823935517034e+305
11,3410,26659,250000,-8.90161924585685e+307,1.503708664464727e+308
11,3423,26260,250000,-6.702376377155282e+307,-7.179474596955617e+306
11,3489,26607,250000,1.0652286886528131e+308,-4.357133369873552e+307
11,3403,27099,250000,1.3624459414499693e+308,1.2503329067283297e+308
11,3719,38300,250000,1.7878199609883594e+308,-4.011996707361003e+307
11,3478,26242,250000,9.204849024593249e+307,9.80932246794292e+307
11,3457,27403,250000,-6.676457586111197e+307,-7.676197295891137e+307
11,3393,26811,250000,1.5997020173047862e+308,-1.3684222034646276e+308
11,3406,27238,250000,1.2638030649253422e+308,1.0893786115613605e+308
11,3370,26958,250000,-1.7937727237950834e+308,1.0554645235392617e+307
11,3838,38018,250000,-1.1847872073692785e+308,-1.5008137709209438e+308
11,3440,26791,250000,1.6739612387387508e+308,8.17039953622264e+305
11,3387,27449,250000,1.3338753145801163e+308,2.7239146854052216e+306
11,3520,27437,250000,2.270176802636535e+307,-6.164818329069876e+307
11,3426,27266,250000,1.300164748082631e+307,6.615162695684042e+307
11,3414,27184,250000,-4.2672234864425567e+307,7.09534085053244e+307
11,3472,27136,250000,-1.579172045512577e+308,-1.0246498752306187e+308
11,3488,27478,250000,-1.4307507770161314e+308,-1.1251359342090566e+308
11,3365,27478,250000,2.1061400583190337e+306,2.5866992212365782e+305
11,3395,27185,250000,9.530324606196487e+307,-1.6240305721407758e+308
11,3398,26657,250000,3.0330718726516843e+307,-8.836619278453195e+307
11,3460,27242,250000,8.873481834828544e+307,-1.3864226860295455e+308
11,3466,26626,250000,5.182533963817407e+307,-1.638801040199158e+308
11,3450,26835,250000,-1.6008446269942934e+308,-1.8098318447954895e+307
11,3540,27279,250000,7.690480307290133e+307,-9.66837082558849e+307
11,3425,26816,250000,8.0388195564593e+307,-2.966024350605523e+307
11,3451,26426,250000,-5.165777869718299e+307,9.287926999610177e+307
11,3452,26983,250000,-1.08008509198825e+308,2.7200968081010835e+307
11,3408,27086,250000,8.7736501732831e+307,-1.3511763205336736e+308
11,3404,26807,250000,2.627201169781094e+307,-1.0350942532959328e+307
11,3377,26822,250000,-7.713694221707297e+307,-1.784046093622809e+308
11,3486,27422,250000,-1.4772828974782134e+308,-1.7077497541920079e+308
11,3485,26802,250000,1.7558589070575114e+305,5.131985410813414e+307
11,3360,27367,250000,-2.2183016537034711e+307,-1.6344466154208644e+308
11,3489,27331,250000,8.35851499166086e+307,4.2119977065065635e+307
11,3535,27293,250000,2.604196559172699e+307,-2.645630588249391e+307
11,3377,27736,250000,-1.1657475162861384e+308,6.13522983386093e+307
11,3517,27316,250000,1.075194397708219e+308,4.390804661142979e+307
11,3591,27502,250000,6.378002828413155e+307,1.3711547310090526e+308
11,3382,26818,250000,1.680470916391491e+307,1.6681794914706332e+308
11,3413,28442,250000,-7.860904566950577e+307,-1.459052250211584e+308
11,3501,27233,250000,1.100927129913098e+308,5.268676274792584e+307
11,3386,27449,250000,8.817003139966942e+307,6.795123590724417e+307
11,3461,26868,250000,-7.789083229550906e+307,-9.184580787542145e+307
11,3422,26681,250000,-2.6367109975406285e+307,-1.6860225815498778e+308
11,3448,28274,250000,-1.6649354523677217e+308,-3.8533723736773764e+307
11,3383,26705,250000,1.096521216396023e+308,-7.111395021705664e+307
11,3482,26828,250000,6.625029396355907e+307,6.367956312606338e+307
11,3393,30027,250000,8.611495206093237e+307,-3.5617683696240654e+307
11,3481,29520,250000,3.084648887364752e+307,-8.854748231319305e+307
11,3570,32796,250000,1.536276012840288e+308,-1.3724510052104677e+308
11,3416,30984,250000,6.962828129690758e+307,-3.307640236368457e+307
11,3422,33302,250000,8.18146911909594e+307,1.0608338365715133e+308
11,3418,35239,250000,-1.3826630709542225e+308,-5.10965158230312e+307
11,3491,30467,250000,6.049128109220597e+307,-1.3979029058751596e+307
11,3430,30206,250000,-1.6634679280537917e+308,-1.779527468230222e+308
11,3560,30601,250000,3.212454093474001e+306,-1.6384063124844786e+307
11,3403,28882,250000,1.1721101563510743e+308,1.2477806258395555e+308
11,3426,30047,250000,-3.948781814196506e+307,3.834956312255029e+306
11,3403,29608,250000,-9.55833733115966e+307,-1.179705018660621e+308
11,3360,31394,250000,9.24889869195388e+307,1.3622338500553938e+308
11,3495,29599,250000,-1.5750600403691425e+308,-1.6923663697794564e+307
11,3437,29137,250000,9.801066713261425e+307,5.636902040546456e+307
11,3408,27258,250000,7.751577236406976e+307,-1.3739408566228376e+308
11,3394,27137,250000,4.733913969646802e+307,-2.954542874276529e+307
11,3458,27092,250000,1.5664464745747202e+307,1.235083056537112e+308
11,3449,27286,250000,3.2863592479828103e+307,-2.5571763165855762e+306
11,3489,26541,250000,-4.200315603514941e+307,-4.584789157068463e+307
12,4896,24341,250000,1.003763392402135e+308,-6.038061783010116e+307
12,4338,24365,250000,-1.5567492561237598e+308,-1.784621332936031e+308
12,4653,24292,250000,1.3038349883120792e+308,-1.1852561261939115e+308
12,4892,24867,250000,-8.925789050082722e+307,7.44776612543595e+307
12,3906,24455,250000,1.6264103796716259e+308,-4.973899735460492e+307
12,4721,24215,250000,3.4210076433223794e+307,-1.3217522305592747e+308
12,3918,24956,250000,-1.0581699600883874e+308,6.394366081639608e+307
12,3907,24282,250000,1.6823163646632804e+308,-3.1861795545298076e+307
12,4804,24725,250000,-1.024771423069479e+308,-5.954930799714413e+307
12,4314,24838,250000,1.1826732159969481e+308,1.427161676129206e+308
12,4573,24963,250000,-1.3233626217890572e+308,1.723825132919824e+308
12,4875,25508,250000,1.208593638498515e+307,5.202435656267395e+307
12,4417,24993,250000,-1.0278192406422173e+308,-6.09999050340653e+307
12,4656,25023,250000,-9.092038572163005e+307,1.4623861635415426e+308
12,4873,24476,250000,1.333235207233287e+308,1.020698513176035e+308
12,4468,25064,250000,-9.389168464025939e+307,1.501055680642169e+308
12,3909,24869,250000,-1.1680692583847638e+308,-3.971004599993969e+307
12,4208,24504,250000,-1.3798307866780012e+308,-1.4621510545262224e+308
12,3898,24924,250000,-9.947940157992547e+307,2.360987855473382e+307
12,4793,24807,250000,-6.220943224462928e+307,8.224219654281561e+307
12,4289,24326,250000,5.264665792654022e+307,4.799671925539834e+307
12,3904,24389,250000,1.232680837617105e+308,1.948707660607743e+307
12,3902,24858,250000,-1.5044528243053535e+308,4.700206573153238e+307
12,4370,24431,250000,5.992088769758984e+307,-1.51346965638254e+308
12,4722,24864,250000,2.1013613182641357e+307,1.3352194280790142e+308
12,4478,24487,250000,1.497066030488335e+308,-1.4615601467436557e+308
12,4448,24229,250000,-5.825755664034935e+306,-9.282666776224283e+306
12,4782,24285,250000,1.1967649833939183e+308,-1.681639926804741e+308
12,4243,24739,250000,-8.312604416943705e+307,-4.2648381056909224e+307
12,4523,27448,250000,7.176391966018542e+307,-7.455104843218477e+307
12,4892,24386,250000,2.545280491602843e+307,-1.3298123714151425e+308
12,4326,25050,250000,-9.105700778050569e+307,1.132612023932108e+308
12,4605,24938,250000,-7.75712361171696e+307,-4.601088723776025e+307
12,4911,24237,250000,1.6998493571759981e+308,3.131462801727357e+306
12,3915,24982,250000,1.487871251772772e+307,8.504543770478792e+307
12,4553,25042,250000,-6.509879446340927e+307,1.1642188753896642e+308
12,3898,25052,250000,-1.4841368801036889e+308,9.075127800078452e+307
12,4485,25023,250000,3.2806283361831067e+307,7.018176158541759e+307
12,4757,25041,250000,-1.390891886495515e+308,2.3717888070352914e+307
12,4255,24222,250000,-7.444749416931594e+307,-1.3121645983211733e+308
12,3903,25073,250000,-8.141781940163599e+307,-8.544904424026347e+306
12,4813,24333,250000,1.0420535735851093e+307,-2.1967048501017557e+307
12,3906,25010,250000,-1.1204298203055984e+308,-3.8509881582716963e+307
12,3913,24879,250000,4.3415406318100593e+307,1.045649228481187e+308
12,4875,24967,250000,-7.968228651164902e+307,4.448871980771607e+307
12,4070,25635,250000,-2.1332483101004553e+307,1.591909182845439e+308
12,3908,24835,250000,-1.3339439561177108e+308,6.710973850821809e+307
12,3992,23915,250000,5.384660270035766e+307,-6.752667004119718e+307
12,3910,24645,250000,4.819836878279211e+307,1.037673014317047e+308
12,3915,24026,250000,4.842914212473543e+307,-1.198632841916975e+307
12,3976,24742,250000,-1.69290995542343e+308,-1.1702840683889801e+308
12,3909,23946,250000,1.511362045264357e+308,1.2831513607774998e+308
12,3923,24680,250000,-9.866290809956858e+307,-7.633749203743508e+307
12,3898,25754,250000,-1.524707325648942e+308,-1.2311823909648347e+308
12,3914,24648,250000,-1.2189861655862596e+308,7.856038098439468e+307
12,4138,24366,250000,-6.09442091798501e+307,1.554405139947082e+308
12,3919,23901,250000,7.524058967421139e+307,5.10471953636419e+307
12,3920,24522,250000,-9.417887772334486e+307,-3.5672943783998294e+307
12,3902,24224,250000,4.825961768586364e+307,-1.1692632761553917e+307
12,3911,24572,250000,7.939482192209468e+307,-3.565989658304698e+307
12,3995,24302,250000,-7.93803455383626e+307,4.825961542065661e+307
12,3910,23539,250000,7.675163324433615e+307,-3.6562332168072264e+307
12,4557,24648,250000,-6.214384075157369e+307,1.265163352435278e+308
12,4061,24084,250000,4.3639381172860834e+307,6.622155008017284e+307
12,4362,23456,250000,3.238687942852359e+307,-1.4873402687215641e+308
12,4650,23987,250000,-5.681565027185501e+307,1.7818913502729022e+308
12,4946,23469,250000,7.056081172958869e+307,4.971452800112373e+307
12,4452,23492,250000,-2.2244393320028706e+307,-1.4325895892056622e+308
12,4723,23474,250000,1.270060673221566e+308,3.860287413598291e+307
12,4221,24025,250000,6.45356016035946e+307,1.4217281812725935e+308
12,3897,23542,250000,1.601122052656051e+308,-7.091655646068456e+307
12,4808,24045,250000,-2.833877278607505e+307,1.5945181555564098e+308
12,3905,23431,250000,-4.170044965351057e+307,-6.940461481190087e+307
12,4632,24333,250000,-2.4114407311974083e+307,7.691925468543254e+307
12,4878,24091,250000,-5.603480053765527e+307,1.6398950617073234e+308
12,4358,23997,250000,1.2768522212958757e+308,1.4129938048538602e+308
12,3898,23362,250000,8.750023941555552e+307,-1.788081496574198e+306
12,4875,24042,250000,-1.5436056688001722e+308,-4.3607498588539837e+307
12,4456,24217,250000,-1.177361163775678e+307,1.7112932176635435e+307
12,4701,23378,250000,1.634398222057705e+308,-8.148345608901491e+307
12,4247,24082,250000,-8.317082451985378e+307,1.6650682889576663e+308
12,3901,23493,250000,1.425172207673149e+307,-1.6141788148537656e+308
12,4708,23694,250000,1.118505820896142e+308,-1.2656653369097304e+308
12,4311,23528,250000,1.6990654703377346e+308,-9.402592236567266e+307
12,4672,23358,250000,1.1200327272684597e+308,-1.0858071412712809e+308
12,4873,23406,250000,1.3372640023224567e+308,8.076977691451298e+307
12,4385,23386,250000,-2.706613205377705e+307,-1.5708313267950392e+308
12,4690,23388,250000,1.4942560696041269e+308,2.6727271981462866e+306
12,4171,24019,250000,3.976426760665084e+307,1.7607303909841683e+308
12,4419,23817,250000,7.76556586411809e+307,5.481647396133692e+307
12,4815,24040,250000,-4.0381424637534566e+307,8.372274122498094e+307
12,4249,24202,250000,-1.576471390650625e+308,1.158611970268615e+308
12,4544,24264,250000,-1.301988759114382e+308,1.086613921788926e+307
12,4717,23456,250000,-3.1649977213925836e+307,-7.377718270675344e+307
12,3901,24013,250000,-5.205986693923165e+307,1.5983635977302818e+308
12,3904,23628,250000,-4.593626161080346e+307,-1.730842416099632e+308
12,4946,23627,250000,1.0606526065480524e+308,5.62575926032337e+306
12,4413,24326,250000,6.868429480266275e+307,1.641575282097753e+308
12,4695,24017,250000,4.455918593525079e+307,1.6523249590710194e+308
12,4190,23629,250000,1.571721616751328e+308,-6.211948193391386e+307
13,3019,14597,250000,5.340288856887073e+307,7.380410077082478e+307
13,2943,14629,250000,-1.7727354009253748e+308,-9.969789822777843e+307
13,2928,14598,250000,-1.6498947941566565e+307,1.0288902661467297e+308
13,2935,14668,250000,1.6861971093417063e+308,1.4384455219457463e+308
13,2952,14599,250000,1.2660994620333964e+308,-5.9121775179105e+307
13,2933,14623,250000,1.4735896253442336e+308,-3.7081290594778114e+307
13,2961,14773,250000,-5.129873332546685e+307,9.462865514896315e+307
13,2952,14593,250000,-7.445283156305798e+307,5.888752110613402e+307
13,2948,14740,250000,-4.682579271697544e+307,1.6585647577106526e+308
13,2941,15699,250000,-4.4091395268216787e+307,4.095664563083924e+307
13,2951,14660,250000,-6.742446220349015e+307,-5.341347027843168e+307
13,2903,14562,250000,4.597092227587278e+307,2.2834519365030576e+307
13,2946,15077,250000,5.997385977608085e+307,7.632823336718821e+307
13,3028,15683,250000,-1.6650994355170013e+308,-1.3803335566948586e+308
13,3002,14812,250000,-1.5938534623316033e+308,1.414912902334813e+308
13,3016,14971,250000,-8.59150409046922e+307,7.45590584125111e+307
13,2967,14680,250000,1.7160112732971578e+308,1.4801269079775348e+308
13,2927,14680,250000,1.7010548359461404e+308,3.720669630283175e+307
13,3046,14733,250000,1.1368796006861145e+308,-1.0230005582094337e+308
13,2951,14649,250000,4.7225065929662e+307,7.674012779065765e+307
13,2953,14671,250000,7.629458179967937e+307,-1.36849400707135e+308
13,2967,14792,250000,-1.0908394317113186e+308,-1.3285405846945336e+308
13,2928,14612,250000,1.0930785315514545e+308,-1.2875389229329237e+308
13,2946,14689,250000,-3.151178310109717e+307,-9.06523757472529e+307
13,2946,14581,250000,9.150539786905848e+307,-4.0496471011521125e+307
13,2949,14623,250000,3.700813366532923e+307,-7.177464933390326e+307
13,2924,14739,250000,7.353498192517811e+307,-1.3247286452926737e+308
13,2962,14650,250000,1.484045164142688e+308,1.5092928528367903e+308
13,2999,14720,250000,1.543923094648885e+308,-8.037015815416515e+307
13,2916,14684,250000,-1.7006955131907138e+308,5.835622005188875e+306
13,2942,14656,250000,-1.7104298567364156e+308,-5.550738319837233e+307
13,2958,14629,250000,8.194975373346117e+307,-1.5708533658999318e+308
13,2937,14766,250000,-4.630801950176551e+307,1.5389469006177695e+308
13,2982,14664,250000,1.2465475183610156e+308,4.0294792572296603e+307
13,2965,14676,250000,1.0344456778842181e+308,-2.652682861071574e+307
13,2934,14561,250000,9.689274490491344e+307,8.780529474132824e+307
13,2968,14601,250000,1.2708097747735665e+308,-1.7826991444542213e+308
13,2951,14760,250000,1.420067191944502e+308,9.087143363169052e+306
13,2942,14584,250000,-4.857770428609003e+307,1.152811526552417e+308
13,2930,14756,250000,-1.538250209736613e+308,4.3984718958531106e+307
13,3001,14747,250000,2.405334255618377e+307,-1.169068818261511e+308
13,2952,14673,250000,-1.7397151247484437e+308,-8.341292442018116e+307
13,2946,14766,250000,-6.272407936931075e+307,-1.198940746378903e+308
13,3028,14633,250000,2.630532104469604e+307,-1.3316683853836854e+308
13,2929,15658,250000,1.2022498975994225e+307,8.360566918514445e+307
13,2927,15598,250000,-1.1728097183069603e+308,-1.2425358005124085e+308
13,2960,15531,250000,1.3953364674267128e+308,-1.7563602051700316e+308
13,2905,15586,250000,4.8298315078889695e+306,-1.7042338339235332e+308
13,3023,15159,250000,-1.5368460262203458e+308,-1.4895040436645727e+308
13,3010,15731,250000,1.1370886410740495e+308,1.7087827461798652e+308
13,2967,15026,250000,1.628034705544621e+308,6.458691267577092e+307
13,2986,16629,250000,-1.7055491217315907e+308,-1.7128950388073877e+307
13,3048,14899,250000,-3.319644310790778e+307,3.327065742420315e+307
13,2949,14926,250000,-3.9558862838800013e+307,3.0665866538214675e+307
13,3075,15159,250000,9.795639409912452e+306,1.2126866830197607e+308
13,2988,14970,250000,5.445506615174873e+307,-6.382616671767606e+307
13,2975,15110,250000,-1.2632885893616548e+308,-1.754799910556299e+307
13,2949,15695,250000,-2.2237519850624759e+307,-1.7247219125347797e+308
13,2957,14683,250000,6.140686138720447e+307,2.442231215721372e+307
13,2953,14852,250000,9.489179784025464e+307,-7.027067795494372e+307
13,2950,15450,250000,-7.240413894294073e+307,1.1295453638430462e+308
13,2945,17044,250000,-1.2032960105583742e+308,-1.7976821978040427e+308
13,3090,14846,250000,-1.5728800691889083e+307,-4.405291956251415e+307
13,2982,14922,250000,5.424573894336492e+307,7.601845392249312e+307
13,2998,14853,250000,5.10564088709757e+307,7.349697385985522e+307
13,2944,15542,250000,4.977941798348096e+306,1.076227240432193e+308
13,3007,15258,250000,-7.02476069863817e+307,3.1043565767343295e+307
13,2957,14643,250000,1.171601915767872e+308,-1.5813136438381484e+308
13,2948,15391,250000,3.3503135363177574e+307,-3.7886515286069007e+307
13,2938,16599,250000,1.557070792574317e+308,-1.1504267159514614e+308
13,3023,14783,250000,-3.10151424421283e+307,1.197590569607573e+308
13,2917,15482,250000,4.0514906575099973e+307,4.3951384899932386e+307
13,2972,17865,250000,-1.320712808994293e+308,-6.399985814685124e+307
13,3001,14558,250000,-3.2031529132037225e+307,7.752242359985956e+307
13,2916,14639,250000,-1.055990934303058e+308,5.93956860686585e+307
13,2965,14663,250000,-3.566300126866363e+307,-9.205208970802034e+307
13,3041,14585,250000,-5.299181745152221e+307,-1.6290606206052935e+308
13,2989,14559,250000,-1.6827031106565053e+308,-9.743916593479493e+307
13,2935,14744,250000,-7.175276658171795e+307,-1.1347156831726487e+308
13,2966,14588,250000,-1.3789458116808086e+308,-1.4879761371398824e+308
13,2903,14819,250000,-4.793879398284656e+306,-5.295556738409527e+307
13,2980,14783,250000,-9.183606995858884e+307,1.2938530346544174e+308
13,2993,14676,250000,-6.789014871218621e+307,8.981358510753164e+307
13,3017,14637,250000,5.956131561983395e+307,-1.4574287390231008e+308
13,2994,14716,250000,6.959538294736424e+307,-1.1058123989684656e+308
13,3023,14872,250000,-1.02127805794161e+308,-6.929701665668129e+307
13,2944,14661,250000,3.15952286365581e+307,-1.157193328912351e+308
13,2981,14919,250000,1.769976484240923e+308,5.764509840624121e+307
13,3015,14707,250000,1.6308166276795434e+308,1.3947540207685047e+308
13,2950,14774,250000,-5.122506027244168e+307,1.3001407121003344e+308
13,2972,14852,250000,-1.5989864951032422e+308,4.622651929482347e+307
13,2951,14570,250000,5.375795416209945e+307,-1.1016551377822404e+308
13,2941,15344,250000,-6.899747557728777e+307,-1.472234637284886e+308
13,2945,14746,250000,-9.499563213788875e+307,-1.8053672338462897e+307
13,2998,14740,250000,-8.136824073666575e+307,-3.1478618762683715e+307
13,2958,14748,250000,1.2892636316272803e+308,-1.642792314033948e+308
13,3000,14768,250000,6.703350295750412e+307,1.1250918259928776e+308
13,2968,14607,250000,-7.065896464173897e+307,7.504735413891086e+307
13,2905,14660,250000,-1.0580325617233509e+308,1.5930909671823437e+308
13,2931,14759,250000,-1.3775802793947337e+308,8.906267760526532e+307
14,3299,20199,250000,-1.7044110899701184e+308,1.3644118132975872e+307
14,3270,20219,250000,-8.970432737941095e+307,5.036363473537558e+307
14,3293,20222,250000,-9.092106380310103e+307,2.35631145080643e+307
14,3333,20436,250000,-3.6065728648143827e+307,-1.5002621142181008e+308
14,3307,20372,250000,9.433908699594018e+307,1.5384639063756524e+308
14,3332,20751,250000,1.6746657786654684e+308,2.2763271249700624e+307
14,3390,21041,250000,9.244570840516096e+307,7.635980282119265e+306
14,3276,20354,250000,9.366633921807128e+307,-1.4921447679154838e+308
14,3340,20096,250000,7.227139876556804e+306,7.384879601282622e+307
14,3353,20386,250000,8.815295249436231e+306,1.3385353754096864e+308
14,3384,20115,250000,6.914741495575918e+306,-3.42743656170741e+307
14,3270,20449,250000,4.792231727194958e+307,1.4124509956144688e+308
14,3393,21401,250000,2.167464063489659e+307,-1.3966418191226265e+308
14,3271,20458,250000,1.1318670899584901e+308,-1.7717625750577288e+308
14,3405,20129,250000,-2.0977724697573647e+307,-1.490843959362856e+308
14,3308,20126,250000,1.6812091338886524e+307,7.169045329225415e+307
14,3384,20176,250000,1.2606970407019808e+308,-3.3011982704971907e+307
14,3338,20284,250000,1.5207292946021657e+308,-3.9234871280124387e+307
14,3300,20628,250000,9.69366067624075e+307,1.5429955795690164e+308
14,3245,20375,250000,1.7817856455106404e+308,1.1093061171817755e+308
14,3267,19756,250000,-1.2702326819383757e+308,-3.5699833041796096e+307
14,3416,22018,250000,-2.0675607375954494e+307,-1.7006625293690711e+308
14,3249,20841,250000,-1.1548024553086976e+308,8.859344591930511e+307
14,3339,20166,250000,6.439189653665486e+307,1.1878214476983249e+308
14,3278,20263,250000,1.4638698129373098e+308,-5.521364851849044e+307
14,3314,20078,250000,-6.169477187586836e+307,2.1198827319862533e+307
14,3635,20034,250000,-1.3800086462016017e+308,4.618351106802735e+307
14,3300,20388,250000,1.0792081411130419e+308,-1.3955105861017413e+308
14,3325,20591,250000,-4.387054606473142e+307,-6.139078237413955e+307
14,3269,19983,250000,-1.2911502577106746e+308,1.3089074354227617e+308
14,3277,20350,250000,-7.697753184618427e+307,-7.318750664262473e+307
14,3332,20451,250000,-4.0959588114987604e+307,-4.646250568756716e+307
14,3387,19883,250000,-4.697555189875378e+307,7.620399549071244e+307
14,3278,20077,250000,-1.085427690111743e+308,2.64988454008842e+306
14,3245,20545,250000,1.4028974191761365e+308,-1.2779897947250123e+308
14,3275,20573,250000,1.7148081470407264e+308,-9.114022035840804e+307
14,3272,19859,250000,-1.6888113703153724e+308,1.2238922676598916e+308
14,3244,20232,250000,-7.029214475421742e+307,-1.5648572463244939e+308
14,3343,20064,250000,1.2525558118949962e+307,9.195090405418784e+307
14,3276,20038,250000,-4.671263857037123e+307,-1.4104068724390833e+307
14,3250,20137,250000,-1.6677811070361625e+308,-1.6293378147424943e+308
14,3459,20073,250000,1.4323655598680111e+308,1.637816126266836e+308
14,3269,20129,250000,1.354817883452719e+308,1.130406525466573e+308
14,3246,20452,250000,1.0444171818427563e+308,-1.7601682171860244e+307
14,3272,20144,250000,-1.5192638288340237e+308,-7.181595854933156e+306
14,3280,19993,250000,3.8070269505275597e+306,1.1686709656020594e+308
14,3259,20394,250000,-4.1991754314220986e+307,-1.2300156844332556e+308
14,3267,20366,250000,1.1474790512776395e+308,4.691763562164234e+307
14,3298,20484,250000,1.7023269110638091e+308,4.2645404056809505e+307
14,3250,20597,250000,1.4716965722199726e+308,-6.939820136088806e+307
14,3276,20204,250000,-1.6807404005988748e+308,9.278555828215038e+307
14,3290,20238,250000,-6.794313799348651e+307,1.402782864986842e+308
14,3262,20957,250000,1.6646741998230758e+308,1.2920052058173462e+308
14,3270,20495,250000,-1.2671410891487794e+308,-5.771225600236687e+307
14,3295,21216,250000,1.601606741695553e+308,-3.5904615316026123e+307
14,3264,20621,250000,-2.1483551210097735e+307,1.6756568136838002e+308
14,3293,20845,250000,-8.371426219082218e+307,5.30719726109882e+307
14,3294,20519,250000,7.258782450929686e+306,-1.4650357615592649e+308
14,3276,20032,250000,-1.5597693376243486e+308,9.932209794088746e+307
14,3374,20415,250000,5.764970314962433e+307,5.58443739477565e+307
14,3297,20288,250000,1.6538843877888984e+308,1.0852529902630728e+308
14,3275,20101,250000,6.106480969807885e+307,1.0262799080201409e+308
14,3276,19913,250000,1.6125877902956044e+308,1.6935486245065877e+308
14,3276,20344,250000,1.5767343792719342e+307,-1.4223128389635261e+308
14,3257,20327,250000,1.602532842419298e+308,2.4638393457866636e+307
14,3268,20243,250000,1.048422679010815e+308,8.637980038177377e+307
14,3272,20308,250000,1.3925464726821576e+308,-1.359542583086976e+308
14,3248,20350,250000,1.337036252199632e+308,1.329738861386207e+308
14,3275,20466,250000,-2.835088883655344e+306,-4.133907688043601e+307
14,3281,20778,250000,4.767917305130485e+307,-6.916639734457539e+307
14,3249,22507,250000,-1.0682666715468011e+308,-1.448344634623252e+308
14,3274,22622,250000,1.0553614712450767e+308,7.527543332654783e+307
14,3271,22138,250000,-1.4537821138818106e+308,1.1296577826789675e+308
14,3246,22338,250000,1.3655205857296344e+308,-1.9278502713713482e+307
14,3288,22464,250000,2.8422001137816583e+307,1.0477007314296763e+308
14,3293,20496,250000,1.4143039505365075e+308,-1.5842211469953316e+308
14,3249,22308,250000,1.5477796715075317e+308,-1.3555687395095879e+308
14,3284,20607,250000,6.225173851288676e+307,-3.428758783743733e+307
14,3282,20764,250000,3.624804095223466e+307,-3.8490667702856117e+307
14,3288,20256,250000,2.8808328597438256e+307,-6.7581383369301e+307
14,3331,20175,250000,1.7147805301881786e+308,1.1724144652583964e+308
14,3288,19749,250000,-8.069107025027684e+307,1.4859832379089383e+306
14,3245,20192,250000,4.1420617586574814e+307,4.4940075194405206e+306
14,3294,19871,250000,2.0934758164017866e+307,8.572669227367033e+307
14,3300,20180,250000,2.4693936978379205e+307,-1.0182150028434808e+308
14,3266,20363,250000,1.4317674445367338e+308,-1.3581669615476945e+308
