runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
11,3487,28664,250000,9.18953146164108e+307,8.645346616226593e+307
11,3411,27929,250000,-1.6868906912714097e+308,1.5592746946002208e+308
11,3491,28355,250000,-8.232108179149854e+307,-1.4810960983118315e+308
11,3509,27679,250000,-2.646937448376231e+307,1.1650474057440988e+308
11,3367,28057,250000,-1.28480179916016e+308,-4.801881806536632e+307
11,3469,27949,250000,-6.136643041295628e+307,-7.023030774707521e+307
12,3947,27039,250000,-7.636075772506167e+307,-2.628624435660527e+307
12,4656,26784,250000,-9.193146608118464e+307,-1.533191921874366e+308
12,4159,26804,250000,1.1891378081970252e+308,-2.410556747435635e+307
12,4462,26757,250000,1.1752455484831935e+308,-6.249204143963644e+307
12,4746,26919,250000,1.2277649680570313e+308,1.6665859947799763e+308
12,3901,26794,250000,-1.779645852937941e+308,1.4057304238517207e+308
12,4576,26992,250000,-1.4885580840454236e+308,3.9698521278768783e+307
12,4852,27049,250000,-7.29400336847644e+307,-6.643446649857661e+307
12,4324,27001,250000,-1.519103298381572e+308,-1.4800901301392355e+308
12,4616,26745,250000,2.323435353830956e+307,-1.3806483942983557e+308
12,4113,26863,250000,2.6524507933943544e+307,-1.4827310399484404e+308
12,4394,26744,250000,-1.9676115342603807e+307,1.1881276278164254e+308
12,3952,26648,250000,3.5143012957907393e+307,-1.66803075375865e+308
12,4187,26754,250000,-8.773162310439671e+307,-4.996164898509824e+307
12,4486,26895,250000,-5.792857990664179e+306,1.6223812896431343e+308
12,4779,27051,250000,1.6006392773747e+304,1.3984255858437848e+308
12,3905,27021,250000,9.169465956284735e+307,1.4607277547052867e+308
12,4558,26981,250000,9.65248834261711e+307,4.3494244669587707e+306
12,4896,26976,250000,-1.305358895910339e+308,-1.4795791667770512e+308
12,3907,26834,250000,1.037647280200117e+308,-1.5191395690706435e+308
12,4631,26989,250000,-5.784222176118929e+307,-4.740761677133714e+307
12,4138,26843,250000,1.4259833704656388e+308,-1.8666239480481177e+307
12,4415,26785,250000,-1.3739142970633107e+307,-1.287699046285857e+308
12,4708,26883,250000,1.441830996173094e+308,-1.280772512144649e+308
12,4254,26695,250000,-7.890806981701875e+307,-1.484528369869133e+308
12,4494,27029,250000,1.6894688823429103e+308,7.587126610397438e+307
12,4778,26848,250000,-9.597784696410292e+307,6.133251550079263e+307
12,4315,26718,250000,1.7728130129780513e+308,8.29663125624799e+307
12,4584,26978,250000,-5.026072779280323e+307,5.932178822658517e+307
12,4862,26904,250000,-1.4277343007925348e+307,-1.4038201966687588e+307
12,4436,26804,250000,7.430774740748001e+307,-1.3683971970075726e+308
12,4648,27093,250000,-1.3963257362490566e+308,1.495441398897013e+308
12,4226,26868,250000,8.045739768608253e+307,-8.882560355681763e+307
12,4437,26842,250000,-7.206787520012016e+307,1.0112087800854047e+308
12,4726,26695,250000,-7.739491080320303e+307,-9.208698560211884e+307
12,3905,27388,250000,6.160889670861814e+307,3.4456703625458775e+307
12,4587,26929,250000,5.435074505683136e+307,-1.2513621162840831e+308
12,4809,26703,250000,-4.648018703443993e+307,-3.205665362867882e+307
12,4288,26659,250000,-1.6392590545062554e+308,-1.226506113401427e+308
12,4615,26758,250000,-1.5458714649921148e+308,8.593060349472683e+307
12,4652,26877,250000,1.5972653655151313e+308,-9.656547089502923e+307
12,4354,26798,250000,1.4890296096520764e+308,1.5354394455108656e+307
12,4712,27331,250000,8.876615376070504e+307,1.0660066195829816e+308
12,4181,26721,250000,1.7005220556902433e+308,7.544252778316373e+307
12,4446,26766,250000,-1.001485636134455e+308,3.75107281146129e+306
12,4756,26941,250000,-1.6951319973974166e+308,-9.321032430539916e+307
12,4223,26970,250000,1.1164496984975028e+308,1.5309680161512368e+308
12,3898,27334,250000,1.924205351183812e+307,-7.231418543590172e+307
12,4858,26824,250000,-1.2388361708523658e+308,-1.2226186087222218e+308
12,4314,26696,250000,4.740403531554321e+307,7.817909308068068e+307
12,4593,26666,250000,1.8628374434203657e+307,9.83615979784081e+307
12,4869,26657,250000,1.7527792184593507e+308,-3.242579625208719e+307
12,4398,27042,250000,-1.3942931416892488e+307,1.4575608071580567e+308
12,3906,27183,250000,-1.7019958214880386e+308,7.520083224271427e+307
12,3907,26816,250000,5.865671236699291e+307,-6.568143274816115e+307
12,4464,27176,250000,3.4113961269398397e+306,1.2980517892816077e+308
12,4744,27084,250000,-9.894288397090616e+307,-1.0482527302014193e+308
12,4244,26724,250000,1.160646637008306e+308,4.124685835304928e+307
12,4531,26837,250000,-7.061344296769446e+307,8.326891275108797e+307
12,4830,26773,250000,-1.2634116048968172e+308,-1.2290893046527297e+308
12,4375,26998,250000,-1.5206730962955412e+308,9.73425523404852e+307
12,3953,26731,250000,-1.4362308263783982e+308,6.607609152370719e+307
12,4889,26820,250000,-2.9307175465890407e+307,-4.278105683918743e+307
12,3902,27017,250000,-1.4887240296592628e+308,1.63768740771456e+308
12,4689,27028,250000,7.961261547926548e+307,-4.3069706123184544e+307
12,4181,26904,250000,-9.757452534598623e+307,5.0687005340322305e+306
12,4516,26661,250000,7.274423105246993e+307,7.967003534451507e+307
12,4769,26711,250000,9.052352781578683e+307,-5.430894429128446e+307
12,4258,27010,250000,8.700194500205556e+307,1.7488286211002017e+308
12,4548,26617,250000,2.2741108895906215e+307,3.053741935378238e+307
12,4844,26646,250000,-6.888910326261605e+307,-9.295085744762555e+307
12,4341,26816,250000,1.6790245117539461e+308,1.0004336861173734e+308
12,4689,27022,250000,-6.918091900101149e+307,-7.157473389378601e+307
12,4873,26681,250000,1.0900439853944353e+308,-6.024927363711397e+307
12,4413,26638,250000,9.452575904290562e+307,1.4871186091602448e+308
12,4721,27085,250000,2.869366161823241e+307,1.5563904333279582e+308
12,3933,27419,250000,-5.790208611003034e+307,3.5673638360698583e+307
12,3911,27107,250000,1.388887725676662e+308,3.3305888076543836e+307
12,3965,26664,250000,-1.2197008048372357e+308,-1.5660158284509198e+308
12,4276,26694,250000,-5.186927578051097e+306,-1.7741267612052432e+308
12,4565,26902,250000,-1.325254836605882e+308,1.015204970657333e+308
12,4070,26841,250000,1.5679927416987439e+308,-1.053729736029777e+307
12,4348,26848,250000,7.960494790146709e+307,-2.5513294434565624e+307
12,4650,27228,250000,1.7311455177007664e+308,-1.0378815994732222e+308
12,5001,26887,250000,1.6071437530443879e+308,1.7749062122347962e+308
12,4452,26856,250000,9.162465304973476e+307,6.355369636627277e+307
12,4748,27025,250000,-1.0085864802098603e+308,6.2778340708586e+307
12,4537,27457,250000,1.0613874363887956e+308,-3.8610379108643237e+307
12,4543,26887,250000,6.811069973381476e+307,1.7286540667295496e+308
12,4755,27043,250000,-9.183287977866247e+307,1.0649963899037319e+308
12,4033,28429,250000,8.221273044168089e+307,6.621047230101206e+307
12,3941,32744,250000,-7.216198813154966e+307,-9.816512057342264e+307
12,4923,27023,250000,-9.003341915899632e+307,1.3710177497243891e+308
12,4404,31167,250000,7.537410083645244e+307,-2.0387090532852475e+306
12,4702,28960,250000,1.560858499291754e+308,-7.776114307862113e+307
12,4958,27143,250000,7.251052080216051e+307,-1.115846797714929e+308
12,4528,26826,250000,4.4661204842738763e+307,1.8118516530257391e+307
12,3936,26868,250000,-1.0165439054692333e+308,-1.091653772314756e+308
12,4266,26908,250000,-6.948194589607534e+307,-3.3395121061057053e+307
12,4564,27050,250000,-1.3351866327312265e+308,1.399110847325979e+308
13,2932,15269,250000,-5.452540267854888e+307,1.4201358123503837e+308
13,3005,16509,250000,-7.011513221814438e+307,-1.6668772669184147e+308
13,3017,16456,250000,3.472083885075114e+307,-1.0531592383536582e+307
13,2927,16524,250000,-9.621580826037657e+307,5.155199139550949e+307
13,2976,16478,250000,8.814064126757626e+307,-9.076638677931006e+307
13,2905,17559,250000,-1.1223511157593691e+308,7.162371894403304e+307
13,2938,15709,250000,1.599011451472546e+308,1.432997250709288e+308
13,2981,15482,250000,-6.397349834142456e+306,8.647278245061703e+307
13,3023,16439,250000,1.6811539860152694e+308,8.861481925299081e+307
13,2956,16620,250000,1.6505683685584138e+308,-8.57849926095816e+307
13,2971,16041,250000,-8.424633636683803e+307,-9.395466003908997e+307
13,3014,15286,250000,-1.6970795240181447e+308,1.6288116048245762e+308
13,2979,15442,250000,-1.5615604553897398e+308,1.1406384363905532e+307
13,3069,15416,250000,-1.450109003438138e+308,3.585045339995172e+307
13,2943,17806,250000,1.136195528547923e+308,-7.333067094853061e+307
13,3045,15933,250000,-1.2975425544902971e+307,9.00193556782669e+307
13,2986,18317,250000,-1.6217445959168177e+308,8.325766739414524e+306
13,2940,15318,250000,1.5622477280553813e+308,1.013949527799243e+308
13,2971,15507,250000,6.571684208151299e+307,-3.932965630780051e+307
13,3004,15590,250000,1.4016520233137618e+308,-1.3029410470641453e+308
13,2936,15396,250000,-1.4294603540312522e+308,2.954830904840029e+307
13,2971,15429,250000,3.275918523220692e+307,3.783095501303432e+307
13,2986,17336,250000,1.0330351707680894e+308,4.2766870325226e+306
13,2913,15375,250000,-5.905357328441922e+307,1.458908973604395e+308
13,3000,15341,250000,-1.1036968052681109e+308,-1.5006974176484461e+308
13,2976,15437,250000,9.433405925088617e+307,5.948966815671244e+307
13,2950,17728,250000,-6.830102372581506e+307,-4.530105810280712e+307
13,2956,15342,250000,-1.6146085610636743e+308,-1.5326680989365014e+307
13,2975,15336,250000,3.857252275804887e+307,1.3475438229739116e+307
13,2926,15263,250000,8.215010530401451e+307,-1.3726246152862332e+308
13,2952,15276,250000,-1.55252015185436e+308,2.0120925428242884e+307
13,2968,15287,250000,-9.3637709756451e+307,-1.3229539417597567e+308
13,2922,15348,250000,1.7514413910674903e+308,-9.792956157196629e+307
13,2948,15871,250000,-1.1086935060909078e+308,1.0115580741495118e+308
13,2944,15865,250000,3.7972396190068175e+307,-4.768370260819823e+307
13,2955,15475,250000,-1.1593692689761918e+307,1.5469656745815406e+308
13,2953,17287,250000,-9.522810807965753e+307,-4.50947708926078e+307
13,2975,18757,250000,-3.97174095893501e+307,-6.374493592320071e+307
13,2949,15698,250000,-1.3229137932951083e+308,3.1593543971060963e+307
13,2978,16447,250000,-3.032763060123793e+307,-1.3983342390014052e+308
13,2964,17219,250000,1.4292723927163623e+308,-3.9958943569824043e+307
13,2920,17975,250000,5.009580692957779e+307,1.051924027612739e+308
13,2965,15634,250000,-1.439521091251818e+308,-6.376604019114648e+307
13,3011,17501,250000,1.4914303688743174e+308,7.65911850098713e+307
13,2936,15608,250000,1.383841694835729e+308,-5.972601243241006e+307
13,2972,16199,250000,4.896079528413505e+304,-1.1999839249955857e+308
13,2956,16209,250000,1.7276401219103638e+308,1.1996612893645498e+308
13,2958,15506,250000,-1.3919295056052962e+308,7.414505290858065e+306
13,2964,15633,250000,-6.139703248244016e+307,-1.7693356414531728e+308
13,3008,15326,250000,1.2521723671023475e+308,-7.097702674418311e+307
13,2933,15383,250000,-1.7381667657426155e+308,-1.4502747235279205e+308
13,2945,15281,250000,-8.326994204305734e+307,-1.114308015389906e+308
13,2953,15292,250000,6.199249597976592e+307,-1.7523103147722814e+308
13,2954,16056,250000,1.3607166585416845e+308,3.9508518819902395e+307
13,2952,16666,250000,-6.021139198636959e+307,-1.2549840136225698e+308
13,2934,17253,250000,-9.78521172392764e+307,5.338237184271846e+307
13,2914,17548,250000,1.3972589400176352e+308,-1.4143566083307884e+308
13,2953,19360,250000,-9.603096424173589e+307,1.6097123650997995e+308
13,2951,17183,250000,2.0131516340276116e+307,4.111550108043375e+307
13,2910,18233,250000,-2.5557301550924594e+307,8.091416913226749e+307
13,2952,17347,250000,5.283957425192204e+307,1.0533730605449546e+307
13,2978,18273,250000,-5.187741218765482e+307,-9.48614050947296e+307
13,2955,18442,250000,-1.6122075981673392e+308,-1.548283591190511e+308
13,2972,17760,250000,-1.5311013153310402e+308,8.790974971900444e+307
13,2981,17353,250000,1.4086907738525299e+308,-3.00592805762673e+306
13,2913,15353,250000,-1.3897830482825584e+308,1.674629262194147e+308
13,3022,16160,250000,8.720052147716705e+307,-1.592081065308997e+308
13,2956,18124,250000,-1.4460989384031382e+308,-2.319500100917328e+307
13,2931,15373,250000,-1.4517927433600336e+307,7.12152542782324e+307
13,2968,18603,250000,-1.1925226763406901e+308,4.008642791629716e+307
13,2964,15368,250000,-5.968849232063928e+306,-8.021742068994271e+307
13,2967,15268,250000,1.1112508244757923e+308,-1.2814651914004167e+308
13,2929,15236,250000,1.6595385160640693e+308,8.424011581596562e+307
13,2968,15330,250000,-1.3125230843536136e+308,1.260670347617398e+308
13,2917,15311,250000,-3.905796310012992e+307,-7.972238814996145e+306
13,2927,15371,250000,-9.911971994816576e+307,-1.6117491530822794e+308
13,2926,15293,250000,-3.4089103834586754e+307,6.594843844396798e+303
13,2932,15508,250000,1.74687549478065e+308,-2.557320651426844e+307
13,2987,15275,250000,6.616626051532196e+307,1.7802946140141547e+308
13,2960,15209,250000,-1.669429719006941e+308,7.093431381144254e+307
13,2924,17345,250000,-1.4975568952844754e+307,-6.772612036128432e+307
13,2938,15275,250000,-6.705727039714099e+307,1.164580046440891e+308
13,2952,15253,250000,-8.277015117339832e+307,2.800412943298088e+307
13,2954,15274,250000,-6.965498437116344e+307,-2.819397827923651e+307
13,2926,15342,250000,1.1241283410959607e+308,-7.876327156455722e+304
13,2936,15291,250000,-9.359179579494043e+307,-1.4543768450713884e+308
13,2949,15297,250000,2.822383181448158e+307,1.1786588884856091e+308
13,2983,15382,250000,-4.94512720405602e+307,7.826941410412535e+307
13,2945,15480,250000,-6.642865531160483e+306,-8.983651039930713e+306
13,2943,15353,250000,-1.383505523141644e+308,1.7943742969317224e+308
13,2978,15517,250000,-8.532794796497427e+307,1.470918536439004e+308
13,3041,15745,250000,-1.6426167731736948e+308,-2.974170549511791e+307
13,2963,16062,250000,-1.4574433615451424e+308,-6.780896810460567e+307
13,3010,18134,250000,-8.373737392986776e+307,1.1592222241048874e+307
13,3046,15680,250000,-5.411058646237045e+307,-1.587943691091911e+308
13,2927,16737,250000,1.4430024163451788e+307,-1.4089542988538994e+308
13,2955,15912,250000,-1.6627892132092674e+308,6.296381429526405e+307
13,3036,15242,250000,-9.545046732073205e+307,-8.228588404049601e+307
13,2950,16089,250000,-2.65489449066447e+307,3.409359879623222e+307
13,3031,15298,250000,1.4950678752963731e+308,1.0807602602379735e+308
14,3290,20715,250000,8.280721294585723e+307,-1.4552585951003068e+308
14,3275,20717,250000,-1.5326670375513974e+308,7.278353561570635e+307
14,3247,20366,250000,-9.357873016271562e+307,4.468357418600122e+307
14,3342,20487,250000,5.357925680617444e+307,9.698666196754382e+307
14,3333,20428,250000,3.634398798281715e+307,-1.1470851541854752e+308
14,3271,20733,250000,-1.5553401209054756e+308,-3.4155583103867486e+307
14,3288,20641,250000,-1.3443840967168379e+308,1.758888179366149e+308
14,3347,20357,250000,-5.576707706118146e+307,1.419329216660226e+308
14,3250,20902,250000,1.4899799404630058e+308,8.562934193753147e+305
14,3336,20703,250000,-1.3247612500297498e+308,7.520120569789665e+307
14,3274,20733,250000,1.6189200543419072e+308,5.568462085456326e+307
14,3250,20457,250000,4.3556677553907116e+307,9.078010156744219e+306
14,3265,20534,250000,-1.429899773098704e+308,1.2275447762045805e+308
14,3418,20587,250000,1.7198337507385014e+308,2.9418623626021046e+307
14,3276,20597,250000,8.638472587860568e+307,1.1011599784553178e+308
14,3396,20562,250000,-3.4429211143399956e+307,1.7501343179347691e+308
14,3340,20694,250000,1.4852466397815952e+308,1.0193958429031094e+308
14,3275,23184,250000,-1.2736778771691272e+308,1.1211591592520176e+308
14,3275,20663,250000,-1.4587763319272035e+308,1.026784658931058e+308
14,3496,20476,250000,-4.663104345299403e+307,1.7370843325365114e+308
14,3269,21352,250000,8.459878597311065e+307,-4.2854444078599074e+307
14,3275,20492,250000,-1.7836161490824939e+308,6.094361615770652e+307
14,3289,20726,250000,-1.1249557166023793e+308,1.2254351455396731e+308
14,3276,20828,250000,-2.2683353571187426e+307,-1.6259258170601181e+308
14,3343,20600,250000,2.2484828538258207e+307,1.2082213364036563e+308
14,3346,20355,250000,5.626987760857255e+307,5.302788407364951e+307
14,3280,20636,250000,-1.0429475882700459e+308,2.3250426850158157e+307
14,3281,20448,250000,-1.5186826106520083e+308,7.466002330927978e+307
14,3275,20430,250000,6.347459274940915e+307,-9.782263585101424e+307
14,3286,20668,250000,2.440295122597903e+307,-7.179636285866382e+306
14,3271,20493,250000,-9.578920768936413e+307,1.7321931614550232e+308
14,3413,20796,250000,-1.5532299313336237e+308,-1.5771720252279955e+307
14,3271,20689,250000,-1.814878333155843e+307,1.774256856694135e+308
14,3427,20526,250000,-1.094234236762986e+308,-1.158537692547237e+308
14,3283,20696,250000,-4.551726990810751e+306,1.253651380393012e+308
14,3245,20630,250000,9.7242430954634e+307,3.0735401270880635e+307
14,3293,20460,250000,1.299268771343039e+308,-1.30121326910546e+307
14,3364,20341,250000,1.1962002970024307e+308,-1.3502008769068498e+307
14,3344,20379,250000,1.0400747083933256e+307,6.974807261752915e+307
14,3287,20532,250000,4.818826491547107e+307,-9.673237931998607e+307
14,3272,20515,250000,7.161005835632364e+307,4.1694104997724616e+307
14,3296,20719,250000,-4.3479196397096814e+307,6.081189138843733e+307
14,3281,20705,250000,1.3789681230059503e+308,-1.4559725982799199e+308
14,3348,20566,250000,5.031462861622785e+307,-2.3860466435921404e+307
14,3295,20717,250000,-4.4514778374197714e+307,5.453122724972988e+307
14,3279,20545,250000,-7.557424455678648e+306,-1.9695773555246174e+307
14,3279,20654,250000,1.4071732506290542e+308,-1.6690366931910813e+308
14,3283,20515,250000,1.7878531804597127e+308,1.331634036605116e+308
14,3271,20731,250000,-4.596531930446354e+307,-1.6759443947321863e+308
14,3458,20560,250000,-8.413824403551932e+307,-2.675984353995684e+307
14,3264,20696,250000,1.580890490329688e+308,-1.1329124504276295e+308
14,3282,20535,250000,-1.0652923627647309e+308,-7.154702034341031e+307
14,3304,20610,250000,-1.7237635132491304e+308,-1.0421787297167825e+308
14,3360,20448,250000,-2.0896413080730035e+307,1.351090986717263e+308
14,3329,20447,250000,-5.049026929856918e+307,-1.6985405947854517e+307
14,3350,20281,250000,4.987727507828979e+307,1.7512430375370088e+308
14,3266,20341,250000,9.05722733316694e+307,-8.975401460221728e+307
14,3267,20429,250000,5.804614272216242e+307,-3.187711941848328e+307
14,3357,20376,250000,8.482775225013305e+306,9.908057764288647e+307
14,3270,20459,250000,5.538267254690966e+307,-2.720697094384316e+307
14,3270,20731,250000,-1.1109941797652625e+306,5.685099289290221e+307
14,3347,20474,250000,1.2028734120518215e+308,1.7315450786141127e+308
14,3292,20592,250000,-7.421015135124119e+307,1.5468692412675713e+308
14,3277,20516,250000,2.2181895195837573e+307,-1.4777274091900287e+307
14,3275,20558,250000,1.1645004585228664e+307,8.232104964261656e+307
14,3267,20525,250000,1.3077282119281316e+308,-1.5874288277167852e+308
14,3294,20534,250000,1.2147910376058995e+308,2.1603803652877453e+307
14,3358,20878,250000,3.6915271825939667e+307,8.168054415667736e+307
14,3273,20264,250000,-3.0391292707792835e+307,1.5315700853897821e+308
14,3285,20426,250000,-7.293614911471363e+307,7.28285244415856e+305
14,3270,20425,250000,-1.7963858198523103e+308,7.345827881910578e+307
14,3266,20452,250000,-1.3106530221872742e+308,1.3929992934039656e+308
14,3277,20565,250000,-1.2678332293540271e+308,1.091154330032507e+308
14,3421,20338,250000,-1.7439237545924075e+308,8.112915965388242e+307
14,3269,20499,250000,-3.17777647067727e+307,6.43838200353707e+307
14,3278,20532,250000,1.5719519642984762e+308,7.630510549909047e+306
14,3339,20296,250000,1.2383346961686673e+308,-2.3562836024902976e+307
14,3278,20527,250000,3.4812257226412784e+307,1.2692978284784538e+308
14,3268,20369,250000,-1.4884171532477479e+308,-3.321545427460277e+307
14,3401,20427,250000,1.1384254488024325e+308,4.2031124057311894e+307
14,3265,20596,250000,2.045629445869121e+306,2.737783065458417e+307
14,3273,20675,250000,-5.804852538952962e+307,-1.3766198473755049e+308
14,3276,20587,250000,1.85628464560974e+307,1.1656275869640133e+308
14,3269,20557,250000,-1.4457396783747226e+308,-6.892202628296596e+307
14,3277,20649,250000,-1.084289846897344e+308,-7.158768842967297e+306
14,3356,20454,250000,-8.878144948727275e+307,-1.7321838452140092e+308
14,3289,20422,250000,8.844752506708227e+307,5.983637801599069e+307
14,3270,20438,250000,-9.206299629884115e+306,8.566625696879603e+307
14,3266,20533,250000,9.006200551239275e+307,-1.5627876245178956e+308
14,3269,20298,250000,-1.643301017661458e+306,-1.7187148124347328e+308
14,3275,20462,250000,-6.134304040910828e+307,1.4306353894453077e+308
14,3362,20375,250000,-1.5048910107472016e+308,-8.743151334217815e+307
14,3270,20566,250000,8.272249254099928e+307,-1.4085976258829603e+308
14,3286,20303,250000,1.1601265611502772e+308,5.767915715749084e+307
14,3316,20438,250000,9.88069250872525e+307,-1.0752278778971155e+308
14,3281,20334,250000,1.0733103712941535e+308,9.687068117279051e+307
14,3284,20282,250000,6.73080512050033e+307,8.162713923205272e+307
14,3351,20334,250000,1.0514624416482557e+308,1.0979424546393801e+308
14,3356,20296,250000,7.235661224513574e+307,8.969437026521431e+307
14,3282,20377,250000,-3.925269407212409e+307,-1.1262886310919374e+308
15,3115,16000,250000,-1.3692258187317626e+308,7.692820218974556e+307
15,2975,15763,250000,3.1718114165658867e+307,1.2906655958004252e+308
15,3044,15713,250000,-1.6804805601794038e+308,1.9430706908924374e+307
15,3062,15901,250000,-8.74847906115872e+307,6.014130864043858e+307
15,3007,16093,250000,-4.776574038792765e+307,-9.919880456552444e+307
15,3087,16034,250000,-1.210460302049399e+307,-1.2997058330275542e+308
15,3158,16243,250000,1.5685477871336992e+308,-6.301531155569609e+307
15,2998,15779,250000,1.4492293487435808e+307,5.23488084291361e+307
15,3037,15758,250000,-1.3345736105878656e+307,-1.6978262767897383e+308
15,3071,15852,250000,-1.7400820382942917e+308,4.556596124554458e+307
15,3009,15834,250000,-1.7629197513747125e+308,6.771284259137599e+307
15,3085,16542,250000,-1.714197885101134e+308,2.482997247691398e+307
15,3023,15926,250000,-1.217481531720229e+308,1.7898030705399645e+308
15,2966,16498,250000,1.6886245629698487e+307,5.373164402187294e+307
15,3008,16715,250000,-5.388268533948995e+307,9.171889583812822e+307
15,3060,16000,250000,-2.0142381101626316e+307,-7.536513922739222e+307
15,3002,16782,250000,3.785033810984032e+306,1.2690435437529957e+308
15,3002,16448,250000,1.0703895101239132e+308,5.660080005538243e+307
15,2959,15569,250000,4.976687524966144e+307,-6.78226486989768e+307
15,2990,16222,250000,-3.449858908680493e+307,-5.377942166711967e+307
15,3014,15724,250000,-2.898863630979766e+307,9.079790369990755e+307
15,3051,16731,250000,3.793256749569711e+307,1.529611547109133e+308
15,3023,16400,250000,7.340107934445608e+307,-1.3465103423908696e+308
15,3001,15832,250000,-1.485642341618867e+308,4.1902452725144587e+307
15,3030,16071,250000,7.822505134945777e+307,-9.137406148445182e+307
15,2982,15820,250000,-4.592675641189037e+307,-7.285201099306699e+307
15,3045,15879,250000,-1.7354376041200113e+307,-4.493121815835121e+307
15,3030,16131,250000,5.981872103893461e+307,-1.4176899566427442e+308
15,3020,18303,250000,-1.4976978142245748e+308,-5.29817303152033e+307
15,3052,17408,250000,-5.499748014889733e+306,1.0565011766060092e+308
15,2990,17353,250000,1.1811583204961055e+308,-1.036213493530846e+308
15,3011,17402,250000,-9.484954069016937e+307,5.432475623499374e+307
15,2986,17050,250000,1.2242993977844348e+308,-1.314713415645434e+308
15,3008,17590,250000,1.3189615707646733e+307,-8.284537762760937e+307
15,2996,17285,250000,-6.833296491726703e+307,1.682709994788978e+308
15,3062,15933,250000,3.087181946241607e+307,-2.1268776306339034e+306
15,3055,15942,250000,-1.5011823107378487e+308,1.368307846812083e+308
15,3078,16020,250000,7.173146085663032e+307,-1.6507533828578372e+308
15,3041,15827,250000,1.7390347269758337e+308,-4.3060649622273683e+307
15,3035,17813,250000,-1.2331116124135238e+307,-1.1839704271651765e+308
15,3048,17495,250000,-6.224287323971784e+307,1.218536004374821e+308
15,3036,17350,250000,-1.5574047283199604e+308,1.3353688184736931e+308
15,3103,18476,250000,-4.42723018260456e+307,4.2731967323024936e+307
15,3096,17214,250000,-1.143206979300729e+308,-6.887180842567192e+307
15,3064,17809,250000,7.745193472221261e+307,-9.202966978675428e+307
15,3014,17504,250000,-4.08832430010468e+307,1.6875960863032247e+308
15,2987,15959,250000,-9.284672203217731e+307,-1.2948129069922243e+308
15,3055,15974,250000,1.3432689453132476e+308,-1.6374706362664473e+308
15,3055,16057,250000,1.4225357177891312e+308,1.5684021456838907e+308
15,3063,18713,250000,-1.7220671439657514e+308,5.828198856463208e+307
15,3080,16702,250000,-7.440851993082809e+307,-8.744679813836381e+307
15,3038,17861,250000,1.403857962834666e+308,1.0650093723503718e+308
15,3088,18114,250000,-1.0071520911633655e+308,4.534847194119924e+306
15,3020,17519,250000,-1.5610920815922416e+308,1.4257328229598849e+308
15,3023,17743,250000,5.925107147489921e+307,2.9960134027704316e+307
15,2998,17652,250000,1.3660249038237168e+308,1.5485928198598148e+308
15,3052,17599,250000,-1.0176301816678682e+308,1.7584264734012207e+307
15,3026,17991,250000,1.1198317741798289e+307,8.343491639201197e+307
15,3070,17805,250000,-2.937141336798564e+307,-5.542011871120928e+307
15,3011,15641,250000,-1.2744018528891915e+308,-3.7427509614269976e+307
15,3057,18090,250000,-3.3325090091922787e+307,5.046080472443307e+307
15,3017,18893,250000,-1.7491324714824973e+308,2.447422543168997e+307
15,3036,17271,250000,3.7717908909051825e+307,6.028510046709661e+307
15,3022,17759,250000,1.6671013221190509e+308,-1.16234883397267e+308
15,3065,15916,250000,-1.2769672494819863e+308,1.3936865733852882e+308
15,3012,15590,250000,3.420865709731647e+307,-5.765219560477777e+307
15,3150,17990,250000,1.2523844209395932e+308,1.5304949151347754e+308
15,3065,18264,250000,-1.122589058383117e+308,8.398582555849641e+307
15,3038,15845,250000,-2.884825189031372e+307,1.5692143276120792e+308
15,3101,16075,250000,7.509698573293736e+307,-1.6114390536028435e+307
15,3115,16285,250000,-1.1986168537197986e+308,-5.74903682612467e+307
15,3107,16405,250000,1.365823103399644e+307,-1.0530946026782654e+304
15,3137,16933,250000,-1.1026287586032175e+306,-1.4025548265701097e+307
15,3043,16158,250000,2.5413708663895896e+307,1.7177863030154336e+308
15,3081,15889,250000,-5.299410921829247e+306,1.123355202168073e+308
15,3094,16017,250000,1.1418113487862455e+308,1.7375865919670756e+308
15,3054,16017,250000,1.0208752218194848e+308,-3.844879757246283e+307
15,3035,15974,250000,-2.6208400714235963e+307,1.5984998018697925e+308
15,3089,16293,250000,6.482934375876271e+306,1.4176324444187395e+308
15,3095,16252,250000,1.6546672584882052e+308,1.1493208093238992e+308
15,3113,15975,250000,-7.428319045211392e+307,-4.00908542461626e+307
15,3090,16172,250000,-1.0739168468157006e+308,-8.455937243447686e+307
15,3062,16134,250000,5.101395325957449e+306,-1.178857992198799e+308
15,3073,16172,250000,-1.078674293009152e+308,-1.435647574271541e+308
15,3081,22467,250000,-1.171544199814687e+308,-1.4056128343248122e+308
15,3060,16256,250000,-1.5078587209377737e+308,1.1392897304023342e+308
15,3095,16294,250000,-1.726281625121293e+307,1.4476961203323139e+307
15,3080,16031,250000,-1.5661407620049504e+308,-9.62164777137299e+307
15,3028,15854,250000,1.1417292479887132e+308,1.1085644236920754e+308
15,3034,15999,250000,-1.527604299834568e+308,8.299400673674745e+307
15,3006,15934,250000,-2.8635539855236683e+307,-6.402423584668428e+307
15,3010,15942,250000,-1.0487835951227169e+308,4.510384194373367e+307
15,3067,16478,250000,-1.2165107545194559e+308,9.223639685512526e+307
